timestamp,x00,y00,x01,y01,x02,y02,x03,y03,x04,y04,x05,y05,x06,y06,x07,y07,x08,y08,x09,y09,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32
1643374882.7149203,0.0722409039735794,-0.6577232480049133,0.08290273696184158,-0.6905739903450012,0.08311133831739426,-0.6909206509590149,0.0829588994383812,-0.6912916302680969,0.050102364271879196,-0.6912384629249573,0.050416428595781326,-0.6922698616981506,0.050172366201877594,-0.6934052109718323,0.11729636788368225,-0.659822404384613,-0.03314037621021271,-0.6601870656013489,0.08716107904911041,-0.623429000377655,0.04310480132699013,-0.6222106218338013,0.18645426630973816,-0.5157528519630432,-0.12355964630842209,-0.5227720141410828,0.31077250838279724,-0.6477682590484619,-0.2660823464393616,-0.6831368803977966,0.24459952116012573,-0.8299600481987,-0.17315348982810974,-0.8483037948608398,0.20682363212108612,-0.8499776721000671,-0.13121828436851501,-0.8684409260749817,0.17657282948493958,-0.8607134819030762,-0.10690073668956757,-0.8769950866699219,0.22562842071056366,-0.8329874277114868,-0.1504751592874527,-0.850059986114502,0.1146264374256134,0.00033234190777875483,-0.11516238749027252,-0.0009788196766749024,0.2534397840499878,0.36478307843208313,-0.24862822890281677,0.3549865782260895,0.3717924952507019,0.6436834335327148,-0.34925660490989685,0.6462823152542114,0.3880159854888916,0.6833117008209229,-0.3623124063014984,0.6866523027420044,0.41426363587379456,0.7390084266662598,-0.4069974720478058,0.7249340415000916
1643374882.7623193,0.07140181213617325,-0.6572579741477966,0.08267223089933395,-0.6903653740882874,0.08291216939687729,-0.690720796585083,0.08271797001361847,-0.6910840272903442,0.04955459013581276,-0.6909915804862976,0.04985583946108818,-0.6920129060745239,0.04962816834449768,-0.6931658387184143,0.11693502217531204,-0.6581551432609558,-0.03235404193401337,-0.658958375453949,0.08665113896131516,-0.6233552098274231,0.0429062619805336,-0.6220750212669373,0.18632684648036957,-0.5142922401428223,-0.12394922226667404,-0.5218287110328674,0.32853251695632935,-0.6323741674423218,-0.28165677189826965,-0.6630087494850159,0.2722397446632385,-0.7943499684333801,-0.19200482964515686,-0.812903106212616,0.24210359156131744,-0.8097137212753296,-0.14296622574329376,-0.8308736085891724,0.2097560316324234,-0.8210968375205994,-0.1314469873905182,-0.8413711190223694,0.2539179027080536,-0.797102153301239,-0.15964756906032562,-0.8154441714286804,0.11454829573631287,0.0003796723030973226,-0.1150830090045929,-0.0010222098790109158,0.24497519433498383,0.3668741285800934,-0.24649262428283691,0.35521969199180603,0.3595431447029114,0.648232102394104,-0.33006900548934937,0.6530965566635132,0.3753854036331177,0.6878982186317444,-0.34205731749534607,0.6934928894042969,0.40126702189445496,0.7418135404586792,-0.384887158870697,0.7309916615486145
1643374882.8129895,0.06960009038448334,-0.6383170485496521,0.08186765015125275,-0.6714202165603638,0.0821196585893631,-0.6719169616699219,0.08191251009702682,-0.6722179055213928,0.04861001297831535,-0.6722777485847473,0.048947181552648544,-0.6733172535896301,0.04865524545311928,-0.6745049357414246,0.11673156917095184,-0.6425642371177673,-0.03259160369634628,-0.6472415924072266,0.08483047783374786,-0.6073542237281799,0.041013918817043304,-0.6068447232246399,0.1866278052330017,-0.49790823459625244,-0.1243152916431427,-0.5150405764579773,0.37317904829978943,-0.6016879081726074,-0.3048829734325409,-0.6177744269371033,0.45297595858573914,-0.7590658068656921,-0.38946226239204407,-0.7597932815551758,0.4639264643192291,-0.7817136645317078,-0.4038918614387512,-0.7659774422645569,0.45052745938301086,-0.8010488748550415,-0.3949369192123413,-0.7790172696113586,0.4482112526893616,-0.7664422392845154,-0.3814101219177246,-0.75801682472229,0.11353470385074615,0.00040781553252600133,-0.1140022873878479,-0.0010442332131788135,0.20358937978744507,0.37448742985725403,-0.18084247410297394,0.36642593145370483,0.2970168888568878,0.6872186660766602,-0.22192591428756714,0.7180830836296082,0.31096941232681274,0.7288376688957214,-0.22942718863487244,0.7642292380332947,0.349094033241272,0.7639387845993042,-0.27441465854644775,0.7938751578330994
1643374882.8634691,0.06688179075717926,-0.6297494769096375,0.07794971764087677,-0.6644614934921265,0.07824571430683136,-0.6650435328483582,0.07796959578990936,-0.6653323769569397,0.04468167573213577,-0.6643596887588501,0.04505515098571777,-0.6654028296470642,0.04475677013397217,-0.6666555404663086,0.11429274827241898,-0.6424857974052429,-0.03490561991930008,-0.6456074714660645,0.08261832594871521,-0.6027451157569885,0.03867928311228752,-0.6013471484184265,0.1881425529718399,-0.4945090413093567,-0.1264072209596634,-0.5145718455314636,0.37661346793174744,-0.5375890135765076,-0.33530759811401367,-0.5506580471992493,0.5003776550292969,-0.6964989900588989,-0.47600069642066956,-0.664257824420929,0.5281676054000854,-0.7271795868873596,-0.5027559399604797,-0.6842822432518005,0.5231989622116089,-0.7499613165855408,-0.4970760941505432,-0.7016399502754211,0.501845121383667,-0.7078790068626404,-0.47419652342796326,-0.670078694820404,0.11330293864011765,0.001047288766130805,-0.11375144124031067,-0.0016593756154179573,0.15901237726211548,0.3904200494289398,-0.15793609619140625,0.3704349100589752,0.219806969165802,0.7083966732025146,-0.18452462553977966,0.7231722474098206,0.23092062771320343,0.750671923160553,-0.1897716373205185,0.7694387435913086,0.2738780975341797,0.7935906052589417,-0.23256836831569672,0.8083643913269043
1643374882.9188316,0.0659736692905426,-0.6261034607887268,0.0741996020078659,-0.6621385812759399,0.07460059225559235,-0.6627711653709412,0.07426150143146515,-0.6630157828330994,0.041139621287584305,-0.6598843336105347,0.04151405766606331,-0.6607465744018555,0.04125147685408592,-0.6620540618896484,0.11020801216363907,-0.6429659128189087,-0.03871192783117294,-0.6431322693824768,0.08204519748687744,-0.6019225716590881,0.03800203278660774,-0.5984561443328857,0.19110175967216492,-0.4943688213825226,-0.12924057245254517,-0.5132912993431091,0.38937485218048096,-0.4698742628097534,-0.3530367910861969,-0.4977710545063019,0.5877037644386292,-0.4964614808559418,-0.5223388075828552,-0.4938398003578186,0.6412264704704285,-0.4864771366119385,-0.5581076145172119,-0.4807521402835846,0.6423751711845398,-0.49921950697898865,-0.5533161163330078,-0.4939292073249817,0.5970017313957214,-0.4957728385925293,-0.5238620638847351,-0.49049779772758484,0.1130741536617279,0.0013855246361345053,-0.11350320279598236,-0.0019374457187950611,0.09793449193239212,0.4032956063747406,-0.12564775347709656,0.37494155764579773,0.13477125763893127,0.7259401679039001,-0.11934630572795868,0.7273267507553101,0.14442873001098633,0.7689058184623718,-0.12105755507946014,0.7736801505088806,0.17428632080554962,0.8107984662055969,-0.16242797672748566,0.8094409704208374
1643374882.965946,0.06500803679227829,-0.6274960041046143,0.07356461137533188,-0.6633205413818359,0.07400020956993103,-0.6639291048049927,0.07363016903400421,-0.6641860008239746,0.040240731090307236,-0.6612526774406433,0.04063447564840317,-0.6621268391609192,0.04039056971669197,-0.6634159684181213,0.11070765554904938,-0.6455966234207153,-0.03867918625473976,-0.6444410085678101,0.08163847774267197,-0.6025523543357849,0.037413716316223145,-0.5992721915245056,0.19724178314208984,-0.4913312494754791,-0.12931929528713226,-0.508636474609375,0.3828313946723938,-0.38022372126579285,-0.31729602813720703,-0.3924682140350342,0.5683964490890503,-0.3094819188117981,-0.45873379707336426,-0.29169905185699463,0.621254563331604,-0.2797066867351532,-0.4921860694885254,-0.2554852068424225,0.6279651522636414,-0.28925153613090515,-0.4836861789226532,-0.26342839002609253,0.5784705281257629,-0.30436572432518005,-0.45622357726097107,-0.2822627127170563,0.11282654106616974,0.00243538455106318,-0.11322545260190964,-0.0029472880996763706,0.06357768177986145,0.4130595326423645,-0.0927576795220375,0.37966683506965637,0.06919567286968231,0.7523999810218811,-0.05650239437818527,0.7361451387405396,0.07292679697275162,0.7970605492591858,-0.05446115881204605,0.7825701832771301,0.08054657280445099,0.844041645526886,-0.08382726460695267,0.8250232934951782
1643374883.017126,0.0602191798388958,-0.6269735097885132,0.06907321512699127,-0.6633219718933105,0.06956471502780914,-0.6639265418052673,0.06916144490242004,-0.6641737818717957,0.03565672039985657,-0.661021888256073,0.0360681377351284,-0.6618770360946655,0.03584786504507065,-0.663176953792572,0.10888668149709702,-0.6468677520751953,-0.041103724390268326,-0.6448943614959717,0.0777595117688179,-0.6029407978057861,0.03332968428730965,-0.599718451499939,0.1981678307056427,-0.49093136191368103,-0.1356145590543747,-0.5045574307441711,0.3669639229774475,-0.3348763585090637,-0.3128616213798523,-0.3680311143398285,0.5223668813705444,-0.2031896561384201,-0.4458329677581787,-0.23662245273590088,0.5637182593345642,-0.1577005237340927,-0.47917118668556213,-0.19201670587062836,0.5624553561210632,-0.16406753659248352,-0.46676576137542725,-0.19994619488716125,0.5267447233200073,-0.19355474412441254,-0.4412534832954407,-0.22566872835159302,0.1128203272819519,0.002611464122310281,-0.11321468651294708,-0.003122074529528618,0.04881646856665611,0.4165354371070862,-0.0855502262711525,0.3874826729297638,0.0448843277990818,0.75571608543396,-0.04717168211936951,0.7324637770652771,0.04784655570983887,0.8006516695022583,-0.044697798788547516,0.7782021760940552,0.05802541598677635,0.8529375195503235,-0.0715024322271347,0.8263060450553894
1643374883.0637517,0.05695183202624321,-0.6217430233955383,0.06552271544933319,-0.6590932011604309,0.06598541885614395,-0.659706175327301,0.06564778089523315,-0.6600085496902466,0.03143804520368576,-0.6558381915092468,0.031739477068185806,-0.6565910577774048,0.03159971162676811,-0.6579330563545227,0.10791710019111633,-0.645614504814148,-0.044216640293598175,-0.641430675983429,0.07591356337070465,-0.5987074971199036,0.031081324443221092,-0.595180094242096,0.1978999823331833,-0.46858692169189453,-0.13706785440444946,-0.4754810631275177,0.30675792694091797,-0.25970250368118286,-0.24240230023860931,-0.2741064429283142,0.4647713899612427,-0.08419632166624069,-0.37735411524772644,-0.10761812329292297,0.5244274735450745,-0.024555018171668053,-0.4205986261367798,-0.05460852012038231,0.5226852893829346,-0.017782891169190407,-0.41664770245552063,-0.056500714272260666,0.46826401352882385,-0.0672854408621788,-0.3761487305164337,-0.09431508928537369,0.11285869777202606,0.002745654433965683,-0.11325822025537491,-0.0032889407593756914,0.046989817172288895,0.41410118341445923,-0.07966866344213486,0.4018612205982208,0.049782752990722656,0.7469660043716431,-0.03838413208723068,0.7307523488998413,0.05468735098838806,0.7909265160560608,-0.03510735556483269,0.7728788256645203,0.07234138250350952,0.8425601720809937,-0.0492100715637207,0.820553183555603
1643374883.1146605,0.05402841791510582,-0.6227784156799316,0.06163054704666138,-0.6598413586616516,0.062046706676483154,-0.6604439616203308,0.06180042028427124,-0.6607418656349182,0.027834003791213036,-0.6568299531936646,0.028119932860136032,-0.657599151134491,0.028002586215734482,-0.658927321434021,0.10133641958236694,-0.6458099484443665,-0.04989081248641014,-0.6417934894561768,0.07194412499666214,-0.5993378162384033,0.027706097811460495,-0.595869779586792,0.19105525314807892,-0.4615428149700165,-0.14256222546100616,-0.46727243065834045,0.2577073574066162,-0.23885279893875122,-0.21677376329898834,-0.2512401044368744,0.3679175078868866,-0.040228597819805145,-0.2893706262111664,-0.062423430383205414,0.39876264333724976,0.029517725110054016,-0.31130167841911316,0.0012364605208858848,0.3865100145339966,0.03936304897069931,-0.29793107509613037,0.0006327307200990617,0.3648228347301483,-0.020400481298565865,-0.28127825260162354,-0.047099459916353226,0.1128540113568306,0.0027652366552501917,-0.11325418949127197,-0.0033203179482370615,0.039165277034044266,0.4124583303928375,-0.08430341631174088,0.404457688331604,0.032498277723789215,0.7409579753875732,-0.05271688848733902,0.7301627397537231,0.036855582147836685,0.7843527793884277,-0.05023863539099693,0.7703902721405029,0.061033375561237335,0.8372604846954346,-0.05239759013056755,0.8170885443687439
1643374883.1607106,0.05185775086283684,-0.6235272288322449,0.05869792401790619,-0.6612017750740051,0.05905824527144432,-0.6617199182510376,0.05892231687903404,-0.6620860695838928,0.025404969230294228,-0.6579639911651611,0.025737108662724495,-0.6587520837783813,0.025612257421016693,-0.6600603461265564,0.09397364407777786,-0.6471918821334839,-0.05374402180314064,-0.6429436206817627,0.06807387620210648,-0.5998882055282593,0.025003060698509216,-0.5964505076408386,0.1809936761856079,-0.45749515295028687,-0.14879341423511505,-0.4665103256702423,0.22187618911266327,-0.2274167835712433,-0.21267366409301758,-0.2266327440738678,0.29163119196891785,-0.017089765518903732,-0.2541217803955078,0.006171473301947117,0.3062109351158142,0.05515558645129204,-0.26754093170166016,0.08146834373474121,0.28868359327316284,0.06212740018963814,-0.25062480568885803,0.0829295814037323,0.28425654768943787,0.001270047971047461,-0.24267862737178802,0.0241103433072567,0.11283912509679794,0.0029825675301253796,-0.11324582248926163,-0.003579189768061042,0.04203008487820625,0.4114929437637329,-0.08466698229312897,0.4038960039615631,0.04469269514083862,0.7385239601135254,-0.05829675868153572,0.7284722328186035,0.048643808811903,0.7826313376426697,-0.056057799607515335,0.7699475288391113,0.0655849426984787,0.8336902856826782,-0.04989437013864517,0.8153436779975891
1643374883.2113345,0.05193512886762619,-0.6241059303283691,0.05873876437544823,-0.6622908115386963,0.05908988043665886,-0.6627656817436218,0.058969348669052124,-0.6631796360015869,0.025607112795114517,-0.658849835395813,0.025937562808394432,-0.6596674919128418,0.02580850198864937,-0.6609626412391663,0.089147187769413,-0.6478556990623474,-0.053678352385759354,-0.643527090549469,0.06762541085481644,-0.6001054048538208,0.02507736161351204,-0.5967740416526794,0.17364530265331268,-0.4556892514228821,-0.1503468006849289,-0.4644632935523987,0.18281765282154083,-0.2155349999666214,-0.19728465378284454,-0.21262550354003906,0.2180357426404953,0.0058341436088085175,-0.20484161376953125,0.019463850185275078,0.22392262518405914,0.08106229454278946,-0.20883488655090332,0.09436085820198059,0.20594193041324615,0.08770175278186798,-0.1889839619398117,0.0927470326423645,0.20804962515830994,0.024183787405490875,-0.19043350219726562,0.03564348816871643,0.11274725198745728,0.003316743765026331,-0.11316175758838654,-0.003964528441429138,0.04398725926876068,0.41092342138290405,-0.0824306532740593,0.4025433659553528,0.0547960065305233,0.7403014302253723,-0.046964120119810104,0.7273075580596924,0.05902557447552681,0.7834257483482361,-0.04435257241129875,0.7693169713020325,0.07358092069625854,0.8378402590751648,-0.04220106452703476,0.8179565072059631
