timestamp,x00,y00,z00,vis00,x01,y01,z01,vis01,x02,y02,z02,vis02,x03,y03,z03,vis03,x04,y04,z04,vis04,x05,y05,z05,vis05,x06,y06,z06,vis06,x07,y07,z07,vis07,x08,y08,z08,vis08,x09,y09,z09,vis09,x10,y10,z10,vis10,x11,y11,z11,vis11,x12,y12,z12,vis12,x13,y13,z13,vis13,x14,y14,z14,vis14,x15,y15,z15,vis15,x16,y16,z16,vis16,x17,y17,z17,vis17,x18,y18,z18,vis18,x19,y19,z19,vis19,x20,y20,z20,vis20,x21,y21,z21,vis21,x22,y22,z22,vis22,x23,y23,z23,vis23,x24,y24,z24,vis24,x25,y25,z25,vis25,x26,y26,z26,vis26,x27,y27,z27,vis27,x28,y28,z28,vis28,x29,y29,z29,vis29,x30,y30,z30,vis30,x31,y31,z31,vis31,x32,y32,z32,vis32
1650045651.39993,0.00528,-0.62568,-0.34637,0.99999,0.01406,-0.66371,-0.32802,0.99993,0.01450,-0.66447,-0.32728,0.99992,0.01411,-0.66486,-0.32724,0.99991,-0.01990,-0.66209,-0.33323,0.99995,-0.01969,-0.66290,-0.33391,0.99994,-0.01984,-0.66435,-0.33271,0.99993,0.05388,-0.65377,-0.20357,0.99983,-0.10242,-0.65512,-0.24049,0.99990,0.02089,-0.60263,-0.30053,0.99994,-0.02598,-0.60119,-0.30933,0.99995,0.14597,-0.50352,-0.12200,0.99989,-0.20362,-0.49654,-0.16773,0.99989,0.33500,-0.44125,-0.11422,0.99343,-0.40441,-0.40940,-0.16501,0.99738,0.55847,-0.41271,-0.24545,0.99389,-0.60147,-0.31949,-0.26182,0.99331,0.61639,-0.39059,-0.26492,0.98021,-0.64875,-0.28545,-0.28145,0.97758,0.62463,-0.39810,-0.30777,0.98376,-0.64920,-0.29283,-0.31970,0.98181,0.57035,-0.40871,-0.26520,0.98487,-0.60549,-0.31074,-0.28355,0.98282,0.11211,-0.00363,0.01906,0.99935,-0.11243,0.00318,-0.01800,0.99958,0.09268,0.43630,0.10458,0.99177,-0.10774,0.39017,0.02192,0.99696,0.13364,0.75481,0.26164,0.99196,-0.09117,0.73919,0.17265,0.99568,0.14533,0.79808,0.26808,0.96165,-0.09047,0.78488,0.17784,0.94338,0.21603,0.85873,0.15693,0.98988,-0.13519,0.85888,0.05576,0.99280
1650045651.41651,0.00528,-0.62568,-0.34637,0.99999,0.01406,-0.66371,-0.32802,0.99993,0.01450,-0.66447,-0.32728,0.99992,0.01411,-0.66486,-0.32724,0.99991,-0.01990,-0.66209,-0.33323,0.99995,-0.01969,-0.66290,-0.33391,0.99994,-0.01984,-0.66435,-0.33271,0.99993,0.05388,-0.65377,-0.20357,0.99983,-0.10242,-0.65512,-0.24049,0.99990,0.02089,-0.60263,-0.30053,0.99994,-0.02598,-0.60119,-0.30933,0.99995,0.14597,-0.50352,-0.12200,0.99989,-0.20362,-0.49654,-0.16773,0.99989,0.33500,-0.44125,-0.11422,0.99343,-0.40441,-0.40940,-0.16501,0.99738,0.55847,-0.41271,-0.24545,0.99389,-0.60147,-0.31949,-0.26182,0.99331,0.61639,-0.39059,-0.26492,0.98021,-0.64875,-0.28545,-0.28145,0.97758,0.62463,-0.39810,-0.30777,0.98376,-0.64920,-0.29283,-0.31970,0.98181,0.57035,-0.40871,-0.26520,0.98487,-0.60549,-0.31074,-0.28355,0.98282,0.11211,-0.00363,0.01906,0.99935,-0.11243,0.00318,-0.01800,0.99958,0.09268,0.43630,0.10458,0.99177,-0.10774,0.39017,0.02192,0.99696,0.13364,0.75481,0.26164,0.99196,-0.09117,0.73919,0.17265,0.99568,0.14533,0.79808,0.26808,0.96165,-0.09047,0.78488,0.17784,0.94338,0.21603,0.85873,0.15693,0.98988,-0.13519,0.85888,0.05576,0.99280
1650045651.43202,0.00522,-0.63234,-0.30724,0.99999,0.01396,-0.67023,-0.29018,0.99993,0.01440,-0.67102,-0.28946,0.99991,0.01400,-0.67136,-0.28941,0.99990,-0.01993,-0.66759,-0.29321,0.99994,-0.01971,-0.66842,-0.29397,0.99993,-0.01986,-0.66987,-0.29276,0.99992,0.05405,-0.66263,-0.17059,0.99982,-0.10151,-0.65913,-0.19840,0.99990,0.02098,-0.61052,-0.26291,0.99994,-0.02575,-0.60755,-0.26894,0.99995,0.15333,-0.51676,-0.09218,0.99989,-0.20203,-0.50890,-0.13061,0.99989,0.35049,-0.47385,-0.07207,0.99389,-0.40234,-0.44533,-0.11470,0.99726,0.57729,-0.45892,-0.19676,0.99426,-0.59669,-0.39905,-0.22146,0.99326,0.63519,-0.43941,-0.21355,0.98110,-0.64131,-0.37578,-0.24314,0.97749,0.64388,-0.44974,-0.25702,0.98451,-0.64366,-0.39143,-0.27923,0.98175,0.58880,-0.45680,-0.21740,0.98557,-0.60151,-0.39590,-0.24298,0.98270,0.11236,-0.00350,0.01793,0.99933,-0.11268,0.00306,-0.01688,0.99958,0.09289,0.43558,0.09616,0.99189,-0.10568,0.38903,0.01905,0.99701,0.13307,0.75458,0.25612,0.99195,-0.09125,0.73826,0.16965,0.99575,0.14481,0.79787,0.26249,0.96143,-0.09067,0.78431,0.17436,0.94463,0.21511,0.85635,0.15063,0.98996,-0.13592,0.85526,0.05120,0.99295
1650045651.44856,0.00522,-0.63234,-0.30724,0.99999,0.01396,-0.67023,-0.29018,0.99993,0.01440,-0.67102,-0.28946,0.99991,0.01400,-0.67136,-0.28941,0.99990,-0.01993,-0.66759,-0.29321,0.99994,-0.01971,-0.66842,-0.29397,0.99993,-0.01986,-0.66987,-0.29276,0.99992,0.05405,-0.66263,-0.17059,0.99982,-0.10151,-0.65913,-0.19840,0.99990,0.02098,-0.61052,-0.26291,0.99994,-0.02575,-0.60755,-0.26894,0.99995,0.15333,-0.51676,-0.09218,0.99989,-0.20203,-0.50890,-0.13061,0.99989,0.35049,-0.47385,-0.07207,0.99389,-0.40234,-0.44533,-0.11470,0.99726,0.57729,-0.45892,-0.19676,0.99426,-0.59669,-0.39905,-0.22146,0.99326,0.63519,-0.43941,-0.21355,0.98110,-0.64131,-0.37578,-0.24314,0.97749,0.64388,-0.44974,-0.25702,0.98451,-0.64366,-0.39143,-0.27923,0.98175,0.58880,-0.45680,-0.21740,0.98557,-0.60151,-0.39590,-0.24298,0.98270,0.11236,-0.00350,0.01793,0.99933,-0.11268,0.00306,-0.01688,0.99958,0.09289,0.43558,0.09616,0.99189,-0.10568,0.38903,0.01905,0.99701,0.13307,0.75458,0.25612,0.99195,-0.09125,0.73826,0.16965,0.99575,0.14481,0.79787,0.26249,0.96143,-0.09067,0.78431,0.17436,0.94463,0.21511,0.85635,0.15063,0.98996,-0.13592,0.85526,0.05120,0.99295
1650045651.46410,0.00522,-0.63234,-0.30724,0.99999,0.01396,-0.67023,-0.29018,0.99993,0.01440,-0.67102,-0.28946,0.99991,0.01400,-0.67136,-0.28941,0.99990,-0.01993,-0.66759,-0.29321,0.99994,-0.01971,-0.66842,-0.29397,0.99993,-0.01986,-0.66987,-0.29276,0.99992,0.05405,-0.66263,-0.17059,0.99982,-0.10151,-0.65913,-0.19840,0.99990,0.02098,-0.61052,-0.26291,0.99994,-0.02575,-0.60755,-0.26894,0.99995,0.15333,-0.51676,-0.09218,0.99989,-0.20203,-0.50890,-0.13061,0.99989,0.35049,-0.47385,-0.07207,0.99389,-0.40234,-0.44533,-0.11470,0.99726,0.57729,-0.45892,-0.19676,0.99426,-0.59669,-0.39905,-0.22146,0.99326,0.63519,-0.43941,-0.21355,0.98110,-0.64131,-0.37578,-0.24314,0.97749,0.64388,-0.44974,-0.25702,0.98451,-0.64366,-0.39143,-0.27923,0.98175,0.58880,-0.45680,-0.21740,0.98557,-0.60151,-0.39590,-0.24298,0.98270,0.11236,-0.00350,0.01793,0.99933,-0.11268,0.00306,-0.01688,0.99958,0.09289,0.43558,0.09616,0.99189,-0.10568,0.38903,0.01905,0.99701,0.13307,0.75458,0.25612,0.99195,-0.09125,0.73826,0.16965,0.99575,0.14481,0.79787,0.26249,0.96143,-0.09067,0.78431,0.17436,0.94463,0.21511,0.85635,0.15063,0.98996,-0.13592,0.85526,0.05120,0.99295
1650045651.48081,0.00672,-0.63425,-0.29123,0.99999,0.01499,-0.67225,-0.27467,0.99992,0.01545,-0.67305,-0.27391,0.99991,0.01500,-0.67337,-0.27388,0.99989,-0.01851,-0.66902,-0.27749,0.99994,-0.01828,-0.66987,-0.27821,0.99993,-0.01843,-0.67131,-0.27707,0.99992,0.05539,-0.66739,-0.15563,0.99982,-0.09846,-0.66061,-0.18313,0.99990,0.02319,-0.61359,-0.24678,0.99993,-0.02301,-0.60972,-0.25284,0.99995,0.16095,-0.52814,-0.07630,0.99989,-0.19643,-0.51976,-0.11808,0.99988,0.35893,-0.50956,-0.05240,0.99425,-0.39966,-0.48509,-0.10239,0.99712,0.57979,-0.51602,-0.16804,0.99447,-0.59384,-0.45568,-0.20567,0.99291,0.63609,-0.50106,-0.18443,0.98138,-0.63814,-0.43570,-0.22678,0.97650,0.64389,-0.51239,-0.22663,0.98476,-0.63987,-0.44880,-0.26176,0.98094,0.59046,-0.51531,-0.18855,0.98581,-0.59876,-0.45204,-0.22695,0.98191,0.11260,-0.00328,0.01731,0.99934,-0.11292,0.00285,-0.01625,0.99959,0.09310,0.43519,0.09038,0.99202,-0.10411,0.38815,0.01611,0.99706,0.13138,0.75354,0.25597,0.99196,-0.09168,0.73425,0.16873,0.99583,0.14309,0.79677,0.26248,0.96153,-0.09129,0.78048,0.17342,0.94596,0.21362,0.85338,0.15071,0.99006,-0.13605,0.85051,0.05000,0.99310
1650045651.49752,0.00980,-0.63230,-0.29439,0.99999,0.01702,-0.67052,-0.27670,0.99991,0.01748,-0.67134,-0.27601,0.99990,0.01701,-0.67163,-0.27594,0.99988,-0.01583,-0.66682,-0.27975,0.99993,-0.01558,-0.66768,-0.28046,0.99992,-0.01572,-0.66911,-0.27933,0.99991,0.05623,-0.66693,-0.15690,0.99981,-0.09559,-0.65825,-0.18407,0.99989,0.02633,-0.61239,-0.24972,0.99993,-0.01914,-0.60779,-0.25606,0.99994,0.16204,-0.53002,-0.08018,0.99988,-0.19189,-0.52007,-0.11917,0.99986,0.36156,-0.53499,-0.06182,0.99463,-0.39963,-0.51081,-0.10401,0.99714,0.57802,-0.55983,-0.17907,0.99464,-0.60303,-0.51558,-0.20997,0.99297,0.63344,-0.54833,-0.19706,0.98134,-0.64996,-0.50316,-0.23181,0.97656,0.64097,-0.55995,-0.23867,0.98472,-0.65772,-0.51622,-0.26780,0.98095,0.58859,-0.56040,-0.19898,0.98584,-0.61144,-0.51389,-0.23187,0.98186,0.11264,-0.00325,0.01629,0.99934,-0.11297,0.00283,-0.01521,0.99960,0.09314,0.43404,0.08188,0.99217,-0.10344,0.38588,0.01619,0.99712,0.12922,0.74822,0.25497,0.99196,-0.09152,0.72751,0.16956,0.99593,0.14090,0.79120,0.26201,0.96178,-0.09103,0.77390,0.17431,0.94766,0.21006,0.84784,0.15078,0.99016,-0.13538,0.84553,0.05293,0.99327
1650045651.51324,0.00980,-0.63230,-0.29439,0.99999,0.01702,-0.67052,-0.27670,0.99991,0.01748,-0.67134,-0.27601,0.99990,0.01701,-0.67163,-0.27594,0.99988,-0.01583,-0.66682,-0.27975,0.99993,-0.01558,-0.66768,-0.28046,0.99992,-0.01572,-0.66911,-0.27933,0.99991,0.05623,-0.66693,-0.15690,0.99981,-0.09559,-0.65825,-0.18407,0.99989,0.02633,-0.61239,-0.24972,0.99993,-0.01914,-0.60779,-0.25606,0.99994,0.16204,-0.53002,-0.08018,0.99988,-0.19189,-0.52007,-0.11917,0.99986,0.36156,-0.53499,-0.06182,0.99463,-0.39963,-0.51081,-0.10401,0.99714,0.57802,-0.55983,-0.17907,0.99464,-0.60303,-0.51558,-0.20997,0.99297,0.63344,-0.54833,-0.19706,0.98134,-0.64996,-0.50316,-0.23181,0.97656,0.64097,-0.55995,-0.23867,0.98472,-0.65772,-0.51622,-0.26780,0.98095,0.58859,-0.56040,-0.19898,0.98584,-0.61144,-0.51389,-0.23187,0.98186,0.11264,-0.00325,0.01629,0.99934,-0.11297,0.00283,-0.01521,0.99960,0.09314,0.43404,0.08188,0.99217,-0.10344,0.38588,0.01619,0.99712,0.12922,0.74822,0.25497,0.99196,-0.09152,0.72751,0.16956,0.99593,0.14090,0.79120,0.26201,0.96178,-0.09103,0.77390,0.17431,0.94766,0.21006,0.84784,0.15078,0.99016,-0.13538,0.84553,0.05293,0.99327
1650045651.52977,0.01178,-0.62578,-0.30387,0.99999,0.01783,-0.66490,-0.28821,0.99991,0.01827,-0.66575,-0.28742,0.99990,0.01779,-0.66604,-0.28737,0.99988,-0.01467,-0.66034,-0.29179,0.99993,-0.01440,-0.66124,-0.29248,0.99992,-0.01454,-0.66264,-0.29138,0.99991,0.05631,-0.66516,-0.16931,0.99981,-0.09470,-0.65262,-0.19828,0.99989,0.02848,-0.60767,-0.25851,0.99993,-0.01654,-0.60176,-0.26546,0.99994,0.16199,-0.53094,-0.08996,0.99988,-0.18878,-0.51911,-0.13153,0.99985,0.35815,-0.55045,-0.07292,0.99494,-0.40175,-0.52045,-0.12496,0.99726,0.57070,-0.59717,-0.18267,0.99475,-0.61956,-0.54978,-0.21954,0.99322,0.62574,-0.59082,-0.19806,0.98114,-0.66921,-0.54352,-0.23769,0.97713,0.63273,-0.60399,-0.23823,0.98454,-0.67968,-0.55774,-0.26953,0.98138,0.58110,-0.59965,-0.20227,0.98579,-0.63003,-0.55037,-0.23998,0.98222,0.11265,-0.00320,0.01554,0.99935,-0.11298,0.00278,-0.01447,0.99961,0.09314,0.43278,0.07514,0.99231,-0.10302,0.38397,0.01747,0.99717,0.12803,0.74484,0.24865,0.99201,-0.09044,0.72231,0.17049,0.99601,0.13977,0.78775,0.25631,0.96264,-0.08943,0.76865,0.17537,0.94921,0.20908,0.84340,0.14780,0.99031,-0.13149,0.84305,0.05688,0.99339
1650045651.54542,0.01178,-0.62578,-0.30387,0.99999,0.01783,-0.66490,-0.28821,0.99991,0.01827,-0.66575,-0.28742,0.99990,0.01779,-0.66604,-0.28737,0.99988,-0.01467,-0.66034,-0.29179,0.99993,-0.01440,-0.66124,-0.29248,0.99992,-0.01454,-0.66264,-0.29138,0.99991,0.05631,-0.66516,-0.16931,0.99981,-0.09470,-0.65262,-0.19828,0.99989,0.02848,-0.60767,-0.25851,0.99993,-0.01654,-0.60176,-0.26546,0.99994,0.16199,-0.53094,-0.08996,0.99988,-0.18878,-0.51911,-0.13153,0.99985,0.35815,-0.55045,-0.07292,0.99494,-0.40175,-0.52045,-0.12496,0.99726,0.57070,-0.59717,-0.18267,0.99475,-0.61956,-0.54978,-0.21954,0.99322,0.62574,-0.59082,-0.19806,0.98114,-0.66921,-0.54352,-0.23769,0.97713,0.63273,-0.60399,-0.23823,0.98454,-0.67968,-0.55774,-0.26953,0.98138,0.58110,-0.59965,-0.20227,0.98579,-0.63003,-0.55037,-0.23998,0.98222,0.11265,-0.00320,0.01554,0.99935,-0.11298,0.00278,-0.01447,0.99961,0.09314,0.43278,0.07514,0.99231,-0.10302,0.38397,0.01747,0.99717,0.12803,0.74484,0.24865,0.99201,-0.09044,0.72231,0.17049,0.99601,0.13977,0.78775,0.25631,0.96264,-0.08943,0.76865,0.17537,0.94921,0.20908,0.84340,0.14780,0.99031,-0.13149,0.84305,0.05688,0.99339
1650045651.56096,0.01178,-0.62578,-0.30387,0.99999,0.01783,-0.66490,-0.28821,0.99991,0.01827,-0.66575,-0.28742,0.99990,0.01779,-0.66604,-0.28737,0.99988,-0.01467,-0.66034,-0.29179,0.99993,-0.01440,-0.66124,-0.29248,0.99992,-0.01454,-0.66264,-0.29138,0.99991,0.05631,-0.66516,-0.16931,0.99981,-0.09470,-0.65262,-0.19828,0.99989,0.02848,-0.60767,-0.25851,0.99993,-0.01654,-0.60176,-0.26546,0.99994,0.16199,-0.53094,-0.08996,0.99988,-0.18878,-0.51911,-0.13153,0.99985,0.35815,-0.55045,-0.07292,0.99494,-0.40175,-0.52045,-0.12496,0.99726,0.57070,-0.59717,-0.18267,0.99475,-0.61956,-0.54978,-0.21954,0.99322,0.62574,-0.59082,-0.19806,0.98114,-0.66921,-0.54352,-0.23769,0.97713,0.63273,-0.60399,-0.23823,0.98454,-0.67968,-0.55774,-0.26953,0.98138,0.58110,-0.59965,-0.20227,0.98579,-0.63003,-0.55037,-0.23998,0.98222,0.11265,-0.00320,0.01554,0.99935,-0.11298,0.00278,-0.01447,0.99961,0.09314,0.43278,0.07514,0.99231,-0.10302,0.38397,0.01747,0.99717,0.12803,0.74484,0.24865,0.99201,-0.09044,0.72231,0.17049,0.99601,0.13977,0.78775,0.25631,0.96264,-0.08943,0.76865,0.17537,0.94921,0.20908,0.84340,0.14780,0.99031,-0.13149,0.84305,0.05688,0.99339
1650045651.57741,0.01228,-0.62497,-0.30474,0.99999,0.01785,-0.66422,-0.28902,0.99991,0.01829,-0.66507,-0.28820,0.99990,0.01781,-0.66536,-0.28816,0.99987,-0.01448,-0.65947,-0.29294,0.99993,-0.01421,-0.66038,-0.29361,0.99992,-0.01433,-0.66175,-0.29253,0.99991,0.05596,-0.66490,-0.16995,0.99981,-0.09446,-0.65166,-0.20042,0.99989,0.02898,-0.60730,-0.25944,0.99992,-0.01573,-0.60100,-0.26687,0.99994,0.16149,-0.53394,-0.09050,0.99987,-0.18687,-0.52085,-0.13270,0.99983,0.35491,-0.56662,-0.09356,0.99520,-0.40185,-0.54501,-0.13549,0.99736,0.56760,-0.62518,-0.20946,0.99486,-0.61926,-0.58837,-0.22625,0.99340,0.61899,-0.62048,-0.22888,0.98121,-0.66858,-0.58206,-0.24412,0.97756,0.62242,-0.63365,-0.26510,0.98457,-0.67774,-0.59573,-0.27144,0.98166,0.57654,-0.62813,-0.22910,0.98588,-0.62894,-0.58930,-0.24552,0.98246,0.11264,-0.00311,0.01518,0.99938,-0.11297,0.00270,-0.01411,0.99962,0.09295,0.43221,0.07486,0.99244,-0.10304,0.38314,0.02304,0.99724,0.12578,0.74130,0.25212,0.99203,-0.09015,0.71710,0.18402,0.99609,0.13738,0.78409,0.26133,0.96331,-0.08881,0.76304,0.19046,0.95056,0.20575,0.84240,0.15637,0.99042,-0.12900,0.84116,0.07700,0.99350
1650045651.59288,0.01228,-0.62497,-0.30474,0.99999,0.01785,-0.66422,-0.28902,0.99991,0.01829,-0.66507,-0.28820,0.99990,0.01781,-0.66536,-0.28816,0.99987,-0.01448,-0.65947,-0.29294,0.99993,-0.01421,-0.66038,-0.29361,0.99992,-0.01433,-0.66175,-0.29253,0.99991,0.05596,-0.66490,-0.16995,0.99981,-0.09446,-0.65166,-0.20042,0.99989,0.02898,-0.60730,-0.25944,0.99992,-0.01573,-0.60100,-0.26687,0.99994,0.16149,-0.53394,-0.09050,0.99987,-0.18687,-0.52085,-0.13270,0.99983,0.35491,-0.56662,-0.09356,0.99520,-0.40185,-0.54501,-0.13549,0.99736,0.56760,-0.62518,-0.20946,0.99486,-0.61926,-0.58837,-0.22625,0.99340,0.61899,-0.62048,-0.22888,0.98121,-0.66858,-0.58206,-0.24412,0.97756,0.62242,-0.63365,-0.26510,0.98457,-0.67774,-0.59573,-0.27144,0.98166,0.57654,-0.62813,-0.22910,0.98588,-0.62894,-0.58930,-0.24552,0.98246,0.11264,-0.00311,0.01518,0.99938,-0.11297,0.00270,-0.01411,0.99962,0.09295,0.43221,0.07486,0.99244,-0.10304,0.38314,0.02304,0.99724,0.12578,0.74130,0.25212,0.99203,-0.09015,0.71710,0.18402,0.99609,0.13738,0.78409,0.26133,0.96331,-0.08881,0.76304,0.19046,0.95056,0.20575,0.84240,0.15637,0.99042,-0.12900,0.84116,0.07700,0.99350
1650045651.60941,0.01512,-0.61725,-0.31892,0.99999,0.01982,-0.65680,-0.30356,0.99991,0.02021,-0.65766,-0.30264,0.99990,0.01975,-0.65796,-0.30266,0.99987,-0.01211,-0.65199,-0.30779,0.99993,-0.01181,-0.65286,-0.30842,0.99992,-0.01194,-0.65417,-0.30743,0.99991,0.05659,-0.66068,-0.18418,0.99981,-0.09215,-0.64524,-0.21560,0.99990,0.03150,-0.60083,-0.27359,0.99992,-0.01286,-0.59400,-0.28155,0.99994,0.16136,-0.53323,-0.10766,0.99985,-0.18220,-0.52061,-0.15681,0.99982,0.35388,-0.57302,-0.11972,0.99518,-0.40188,-0.54975,-0.18231,0.99749,0.55799,-0.63973,-0.22568,0.99450,-0.62048,-0.60723,-0.26430,0.99350,0.60716,-0.63576,-0.24125,0.97995,-0.67031,-0.60210,-0.27949,0.97751,0.60992,-0.64693,-0.27462,0.98346,-0.68129,-0.61581,-0.30610,0.98153,0.56702,-0.64206,-0.24388,0.98501,-0.63091,-0.60898,-0.28323,0.98236,0.11251,-0.00308,0.01511,0.99941,-0.11287,0.00267,-0.01406,0.99964,0.09266,0.42683,0.08060,0.99251,-0.10257,0.38058,0.05322,0.99727,0.12327,0.72832,0.28236,0.99200,-0.08737,0.71106,0.23722,0.99615,0.13455,0.77086,0.29462,0.96386,-0.08511,0.75676,0.24729,0.95203,0.20150,0.83650,0.19363,0.99048,-0.12382,0.83881,0.14020,0.99356
1650045651.62504,0.01512,-0.61725,-0.31892,0.99999,0.01982,-0.65680,-0.30356,0.99991,0.02021,-0.65766,-0.30264,0.99990,0.01975,-0.65796,-0.30266,0.99987,-0.01211,-0.65199,-0.30779,0.99993,-0.01181,-0.65286,-0.30842,0.99992,-0.01194,-0.65417,-0.30743,0.99991,0.05659,-0.66068,-0.18418,0.99981,-0.09215,-0.64524,-0.21560,0.99990,0.03150,-0.60083,-0.27359,0.99992,-0.01286,-0.59400,-0.28155,0.99994,0.16136,-0.53323,-0.10766,0.99985,-0.18220,-0.52061,-0.15681,0.99982,0.35388,-0.57302,-0.11972,0.99518,-0.40188,-0.54975,-0.18231,0.99749,0.55799,-0.63973,-0.22568,0.99450,-0.62048,-0.60723,-0.26430,0.99350,0.60716,-0.63576,-0.24125,0.97995,-0.67031,-0.60210,-0.27949,0.97751,0.60992,-0.64693,-0.27462,0.98346,-0.68129,-0.61581,-0.30610,0.98153,0.56702,-0.64206,-0.24388,0.98501,-0.63091,-0.60898,-0.28323,0.98236,0.11251,-0.00308,0.01511,0.99941,-0.11287,0.00267,-0.01406,0.99964,0.09266,0.42683,0.08060,0.99251,-0.10257,0.38058,0.05322,0.99727,0.12327,0.72832,0.28236,0.99200,-0.08737,0.71106,0.23722,0.99615,0.13455,0.77086,0.29462,0.96386,-0.08511,0.75676,0.24729,0.95203,0.20150,0.83650,0.19363,0.99048,-0.12382,0.83881,0.14020,0.99356
1650045651.64167,0.01993,-0.60754,-0.34570,0.99999,0.02398,-0.64713,-0.32996,0.99992,0.02433,-0.64798,-0.32895,0.99990,0.02388,-0.64832,-0.32896,0.99988,-0.00790,-0.64272,-0.33528,0.99993,-0.00756,-0.64356,-0.33591,0.99993,-0.00772,-0.64486,-0.33490,0.99992,0.05807,-0.65170,-0.20764,0.99981,-0.09008,-0.63655,-0.24443,0.99990,0.03514,-0.59126,-0.29954,0.99993,-0.00925,-0.58464,-0.30915,0.99994,0.16116,-0.53142,-0.12691,0.99985,-0.17923,-0.51650,-0.18789,0.99982,0.35225,-0.57986,-0.12755,0.99532,-0.40483,-0.55385,-0.22308,0.99765,0.55637,-0.65748,-0.22534,0.99447,-0.62559,-0.62844,-0.30696,0.99374,0.60636,-0.65646,-0.23623,0.97962,-0.67588,-0.62900,-0.32350,0.97796,0.60946,-0.66790,-0.26748,0.98313,-0.68716,-0.64355,-0.35041,0.98181,0.56554,-0.66042,-0.24255,0.98480,-0.63653,-0.63156,-0.32606,0.98260,0.11246,-0.00308,0.01519,0.99944,-0.11284,0.00266,-0.01416,0.99966,0.09265,0.42406,0.08314,0.99266,-0.10216,0.37953,0.05969,0.99730,0.12169,0.72174,0.29529,0.99205,-0.08403,0.70627,0.25036,0.99622,0.13256,0.76428,0.30861,0.96448,-0.08073,0.75166,0.26137,0.95322,0.19698,0.83472,0.20858,0.99064,-0.11400,0.83795,0.15520,0.99366
1650045651.65699,0.01993,-0.60754,-0.34570,0.99999,0.02398,-0.64713,-0.32996,0.99992,0.02433,-0.64798,-0.32895,0.99990,0.02388,-0.64832,-0.32896,0.99988,-0.00790,-0.64272,-0.33528,0.99993,-0.00756,-0.64356,-0.33591,0.99993,-0.00772,-0.64486,-0.33490,0.99992,0.05807,-0.65170,-0.20764,0.99981,-0.09008,-0.63655,-0.24443,0.99990,0.03514,-0.59126,-0.29954,0.99993,-0.00925,-0.58464,-0.30915,0.99994,0.16116,-0.53142,-0.12691,0.99985,-0.17923,-0.51650,-0.18789,0.99982,0.35225,-0.57986,-0.12755,0.99532,-0.40483,-0.55385,-0.22308,0.99765,0.55637,-0.65748,-0.22534,0.99447,-0.62559,-0.62844,-0.30696,0.99374,0.60636,-0.65646,-0.23623,0.97962,-0.67588,-0.62900,-0.32350,0.97796,0.60946,-0.66790,-0.26748,0.98313,-0.68716,-0.64355,-0.35041,0.98181,0.56554,-0.66042,-0.24255,0.98480,-0.63653,-0.63156,-0.32606,0.98260,0.11246,-0.00308,0.01519,0.99944,-0.11284,0.00266,-0.01416,0.99966,0.09265,0.42406,0.08314,0.99266,-0.10216,0.37953,0.05969,0.99730,0.12169,0.72174,0.29529,0.99205,-0.08403,0.70627,0.25036,0.99622,0.13256,0.76428,0.30861,0.96448,-0.08073,0.75166,0.26137,0.95322,0.19698,0.83472,0.20858,0.99064,-0.11400,0.83795,0.15520,0.99366
1650045651.67375,0.02180,-0.60808,-0.34458,0.99999,0.02523,-0.64759,-0.32866,0.99992,0.02556,-0.64843,-0.32767,0.99991,0.02511,-0.64877,-0.32768,0.99988,-0.00663,-0.64304,-0.33380,0.99994,-0.00627,-0.64390,-0.33443,0.99993,-0.00644,-0.64521,-0.33343,0.99992,0.05857,-0.65179,-0.20677,0.99982,-0.08905,-0.63596,-0.24289,0.99991,0.03718,-0.59156,-0.29876,0.99993,-0.00710,-0.58492,-0.30806,0.99994,0.16096,-0.53172,-0.12656,0.99983,-0.17651,-0.51614,-0.18590,0.99980,0.35214,-0.59490,-0.12352,0.99540,-0.40476,-0.56082,-0.21566,0.99776,0.55524,-0.67559,-0.20938,0.99419,-0.62472,-0.63789,-0.30133,0.99380,0.60575,-0.67610,-0.21726,0.97840,-0.67469,-0.63943,-0.31843,0.97782,0.60912,-0.68678,-0.24833,0.98203,-0.68515,-0.65382,-0.34627,0.98161,0.56458,-0.67821,-0.22598,0.98397,-0.63521,-0.64106,-0.32070,0.98239,0.11240,-0.00302,0.01518,0.99946,-0.11278,0.00261,-0.01416,0.99967,0.09328,0.42337,0.08299,0.99275,-0.10195,0.37957,0.05589,0.99733,0.12168,0.72194,0.29007,0.99201,-0.08182,0.70678,0.23651,0.99626,0.13246,0.76457,0.30203,0.96498,-0.07824,0.75219,0.24599,0.95417,0.19605,0.83434,0.20011,0.99061,-0.11165,0.83807,0.13663,0.99366
