timestamp,x00,y00,z00,vis00,x01,y01,z01,vis01,x02,y02,z02,vis02,x03,y03,z03,vis03,x04,y04,z04,vis04,x05,y05,z05,vis05,x06,y06,z06,vis06,x07,y07,z07,vis07,x08,y08,z08,vis08,x09,y09,z09,vis09,x10,y10,z10,vis10,x11,y11,z11,vis11,x12,y12,z12,vis12,x13,y13,z13,vis13,x14,y14,z14,vis14,x15,y15,z15,vis15,x16,y16,z16,vis16,x17,y17,z17,vis17,x18,y18,z18,vis18,x19,y19,z19,vis19,x20,y20,z20,vis20,x21,y21,z21,vis21,x22,y22,z22,vis22,x23,y23,z23,vis23,x24,y24,z24,vis24,x25,y25,z25,vis25,x26,y26,z26,vis26,x27,y27,z27,vis27,x28,y28,z28,vis28,x29,y29,z29,vis29,x30,y30,z30,vis30,x31,y31,z31,vis31,x32,y32,z32,vis32
1650045345.17054,-0.00762,-0.64151,-0.32477,0.99999,0.00154,-0.67882,-0.30718,0.99998,0.00188,-0.67918,-0.30649,0.99998,0.00178,-0.67968,-0.30676,0.99997,-0.03192,-0.67530,-0.30782,0.99997,-0.03147,-0.67627,-0.30855,0.99997,-0.03171,-0.67760,-0.30788,0.99996,0.05254,-0.66111,-0.19326,0.99993,-0.09754,-0.65597,-0.20783,0.99993,0.01391,-0.61561,-0.28396,0.99999,-0.02995,-0.61265,-0.28655,0.99999,0.14652,-0.45615,-0.10455,0.99997,-0.17250,-0.46669,-0.12948,0.99995,0.14186,-0.19484,-0.04686,0.97341,-0.20622,-0.19048,-0.07509,0.97280,0.21533,0.00888,-0.15016,0.98625,-0.27341,0.01682,-0.15902,0.98427,0.23273,0.08397,-0.17471,0.97323,-0.29388,0.08471,-0.17969,0.97255,0.22673,0.09683,-0.21250,0.97641,-0.29253,0.08928,-0.22041,0.97551,0.21139,0.02760,-0.16589,0.97169,-0.26906,0.03377,-0.17773,0.97044,0.11052,0.00377,0.01873,0.99965,-0.11074,-0.00454,-0.01733,0.99965,0.04935,0.42077,0.01435,0.97659,-0.06117,0.40521,0.00063,0.98025,0.05455,0.74796,0.20321,0.97293,-0.03559,0.75292,0.18196,0.97619,0.05829,0.79051,0.21169,0.85895,-0.03237,0.79841,0.19108,0.77795,0.06993,0.85648,0.09626,0.97090,-0.02738,0.85659,0.06727,0.97078
1650045345.18675,-0.00828,-0.61300,-0.36139,0.99999,0.00062,-0.65097,-0.34532,0.99998,0.00097,-0.65145,-0.34455,0.99998,0.00088,-0.65193,-0.34469,0.99997,-0.03292,-0.64736,-0.34626,0.99997,-0.03249,-0.64827,-0.34701,0.99997,-0.03272,-0.64965,-0.34596,0.99996,0.05077,-0.64041,-0.22811,0.99993,-0.10015,-0.63585,-0.24410,0.99992,0.01320,-0.59037,-0.31847,0.99999,-0.03094,-0.58720,-0.32161,0.99998,0.14456,-0.45065,-0.12796,0.99997,-0.17285,-0.45792,-0.15646,0.99994,0.14271,-0.18962,-0.06590,0.97437,-0.20725,-0.18742,-0.09430,0.97069,0.25014,0.00755,-0.15425,0.98656,-0.31207,0.01648,-0.16738,0.98235,0.28215,0.07829,-0.17827,0.97364,-0.33943,0.08289,-0.18412,0.96961,0.28388,0.09236,-0.21557,0.97685,-0.34129,0.08884,-0.22917,0.97302,0.25212,0.02580,-0.17179,0.97226,-0.31058,0.03400,-0.18801,0.96781,0.11125,0.00377,0.01434,0.99966,-0.11147,-0.00454,-0.01294,0.99963,0.05362,0.42244,0.01181,0.97789,-0.06275,0.40728,0.00643,0.98040,0.06041,0.75155,0.19720,0.97439,-0.04225,0.75568,0.18553,0.97702,0.06423,0.79456,0.20544,0.85487,-0.03957,0.80098,0.19359,0.77826,0.07551,0.86928,0.08464,0.97210,-0.02848,0.86649,0.06495,0.97187
1650045345.20296,-0.00828,-0.61300,-0.36139,0.99999,0.00062,-0.65097,-0.34532,0.99998,0.00097,-0.65145,-0.34455,0.99998,0.00088,-0.65193,-0.34469,0.99997,-0.03292,-0.64736,-0.34626,0.99997,-0.03249,-0.64827,-0.34701,0.99997,-0.03272,-0.64965,-0.34596,0.99996,0.05077,-0.64041,-0.22811,0.99993,-0.10015,-0.63585,-0.24410,0.99992,0.01320,-0.59037,-0.31847,0.99999,-0.03094,-0.58720,-0.32161,0.99998,0.14456,-0.45065,-0.12796,0.99997,-0.17285,-0.45792,-0.15646,0.99994,0.14271,-0.18962,-0.06590,0.97437,-0.20725,-0.18742,-0.09430,0.97069,0.25014,0.00755,-0.15425,0.98656,-0.31207,0.01648,-0.16738,0.98235,0.28215,0.07829,-0.17827,0.97364,-0.33943,0.08289,-0.18412,0.96961,0.28388,0.09236,-0.21557,0.97685,-0.34129,0.08884,-0.22917,0.97302,0.25212,0.02580,-0.17179,0.97226,-0.31058,0.03400,-0.18801,0.96781,0.11125,0.00377,0.01434,0.99966,-0.11147,-0.00454,-0.01294,0.99963,0.05362,0.42244,0.01181,0.97789,-0.06275,0.40728,0.00643,0.98040,0.06041,0.75155,0.19720,0.97439,-0.04225,0.75568,0.18553,0.97702,0.06423,0.79456,0.20544,0.85487,-0.03957,0.80098,0.19359,0.77826,0.07551,0.86928,0.08464,0.97210,-0.02848,0.86649,0.06495,0.97187
1650045345.21970,-0.01032,-0.60446,-0.35343,0.99999,-0.00180,-0.64250,-0.33664,0.99998,-0.00146,-0.64300,-0.33587,0.99998,-0.00153,-0.64348,-0.33594,0.99997,-0.03543,-0.63917,-0.33773,0.99997,-0.03504,-0.64008,-0.33848,0.99997,-0.03524,-0.64146,-0.33739,0.99996,0.04745,-0.63261,-0.21902,0.99994,-0.10481,-0.62892,-0.23583,0.99992,0.01110,-0.58192,-0.31051,0.99999,-0.03343,-0.57877,-0.31388,0.99998,0.14139,-0.44622,-0.12072,0.99997,-0.17694,-0.45393,-0.15030,0.99994,0.15063,-0.18851,-0.06459,0.97593,-0.22340,-0.18765,-0.09328,0.97062,0.29122,-0.00107,-0.15588,0.98741,-0.36581,-0.00218,-0.16943,0.98248,0.33007,0.06788,-0.18054,0.97514,-0.39878,0.05632,-0.18927,0.96978,0.33459,0.07819,-0.22074,0.97822,-0.40656,0.06137,-0.23207,0.97330,0.29622,0.01558,-0.17572,0.97390,-0.36754,0.01367,-0.19000,0.96824,0.11231,0.00377,0.01352,0.99967,-0.11253,-0.00453,-0.01213,0.99963,0.05517,0.42490,0.00213,0.97947,-0.08564,0.40793,0.00114,0.98140,0.06582,0.75173,0.19213,0.97603,-0.06598,0.75473,0.18216,0.97814,0.06975,0.79484,0.20106,0.85481,-0.06330,0.79980,0.19025,0.77980,0.08549,0.87361,0.08028,0.97355,-0.07439,0.86576,0.06153,0.97313
1650045345.23513,-0.01032,-0.60446,-0.35343,0.99999,-0.00180,-0.64250,-0.33664,0.99998,-0.00146,-0.64300,-0.33587,0.99998,-0.00153,-0.64348,-0.33594,0.99997,-0.03543,-0.63917,-0.33773,0.99997,-0.03504,-0.64008,-0.33848,0.99997,-0.03524,-0.64146,-0.33739,0.99996,0.04745,-0.63261,-0.21902,0.99994,-0.10481,-0.62892,-0.23583,0.99992,0.01110,-0.58192,-0.31051,0.99999,-0.03343,-0.57877,-0.31388,0.99998,0.14139,-0.44622,-0.12072,0.99997,-0.17694,-0.45393,-0.15030,0.99994,0.15063,-0.18851,-0.06459,0.97593,-0.22340,-0.18765,-0.09328,0.97062,0.29122,-0.00107,-0.15588,0.98741,-0.36581,-0.00218,-0.16943,0.98248,0.33007,0.06788,-0.18054,0.97514,-0.39878,0.05632,-0.18927,0.96978,0.33459,0.07819,-0.22074,0.97822,-0.40656,0.06137,-0.23207,0.97330,0.29622,0.01558,-0.17572,0.97390,-0.36754,0.01367,-0.19000,0.96824,0.11231,0.00377,0.01352,0.99967,-0.11253,-0.00453,-0.01213,0.99963,0.05517,0.42490,0.00213,0.97947,-0.08564,0.40793,0.00114,0.98140,0.06582,0.75173,0.19213,0.97603,-0.06598,0.75473,0.18216,0.97814,0.06975,0.79484,0.20106,0.85481,-0.06330,0.79980,0.19025,0.77980,0.08549,0.87361,0.08028,0.97355,-0.07439,0.86576,0.06153,0.97313
1650045345.25129,-0.01247,-0.60751,-0.34530,0.99999,-0.00453,-0.64574,-0.32837,0.99998,-0.00420,-0.64624,-0.32762,0.99998,-0.00428,-0.64675,-0.32765,0.99998,-0.03857,-0.64229,-0.32867,0.99997,-0.03820,-0.64319,-0.32943,0.99997,-0.03837,-0.64456,-0.32836,0.99996,0.04688,-0.63523,-0.21067,0.99994,-0.10726,-0.63096,-0.22533,0.99993,0.01039,-0.58480,-0.30248,0.99999,-0.03466,-0.58137,-0.30507,0.99999,0.14054,-0.44675,-0.11421,0.99997,-0.17818,-0.45461,-0.14857,0.99994,0.15074,-0.18996,-0.06315,0.97679,-0.24039,-0.19844,-0.07323,0.97080,0.31865,-0.06697,-0.17357,0.98822,-0.38784,-0.09010,-0.15911,0.98287,0.36553,-0.01938,-0.19948,0.97671,-0.41889,-0.05123,-0.18142,0.97040,0.37925,-0.01799,-0.24540,0.97965,-0.43428,-0.06562,-0.22463,0.97397,0.32966,-0.05930,-0.19544,0.97561,-0.39196,-0.08696,-0.18136,0.96917,0.11352,0.00363,0.01313,0.99968,-0.11375,-0.00438,-0.01180,0.99963,0.08416,0.42459,0.00080,0.98104,-0.11007,0.40791,-0.00037,0.98278,0.11479,0.74270,0.19460,0.97766,-0.10905,0.75077,0.18182,0.97956,0.12252,0.78502,0.20309,0.85885,-0.10770,0.79541,0.19077,0.78512,0.14974,0.87115,0.08357,0.97512,-0.12491,0.86530,0.06382,0.97467
1650045345.26723,-0.01247,-0.60751,-0.34530,0.99999,-0.00453,-0.64574,-0.32837,0.99998,-0.00420,-0.64624,-0.32762,0.99998,-0.00428,-0.64675,-0.32765,0.99998,-0.03857,-0.64229,-0.32867,0.99997,-0.03820,-0.64319,-0.32943,0.99997,-0.03837,-0.64456,-0.32836,0.99996,0.04688,-0.63523,-0.21067,0.99994,-0.10726,-0.63096,-0.22533,0.99993,0.01039,-0.58480,-0.30248,0.99999,-0.03466,-0.58137,-0.30507,0.99999,0.14054,-0.44675,-0.11421,0.99997,-0.17818,-0.45461,-0.14857,0.99994,0.15074,-0.18996,-0.06315,0.97679,-0.24039,-0.19844,-0.07323,0.97080,0.31865,-0.06697,-0.17357,0.98822,-0.38784,-0.09010,-0.15911,0.98287,0.36553,-0.01938,-0.19948,0.97671,-0.41889,-0.05123,-0.18142,0.97040,0.37925,-0.01799,-0.24540,0.97965,-0.43428,-0.06562,-0.22463,0.97397,0.32966,-0.05930,-0.19544,0.97561,-0.39196,-0.08696,-0.18136,0.96917,0.11352,0.00363,0.01313,0.99968,-0.11375,-0.00438,-0.01180,0.99963,0.08416,0.42459,0.00080,0.98104,-0.11007,0.40791,-0.00037,0.98278,0.11479,0.74270,0.19460,0.97766,-0.10905,0.75077,0.18182,0.97956,0.12252,0.78502,0.20309,0.85885,-0.10770,0.79541,0.19077,0.78512,0.14974,0.87115,0.08357,0.97512,-0.12491,0.86530,0.06382,0.97467
1650045345.28329,-0.01205,-0.61011,-0.31291,0.99999,-0.00405,-0.64821,-0.29600,0.99998,-0.00371,-0.64870,-0.29534,0.99998,-0.00380,-0.64921,-0.29521,0.99998,-0.03804,-0.64482,-0.29589,0.99997,-0.03767,-0.64572,-0.29668,0.99997,-0.03784,-0.64709,-0.29553,0.99997,0.04719,-0.63626,-0.17822,0.99995,-0.10681,-0.63255,-0.18995,0.99993,0.01051,-0.58686,-0.26965,0.99999,-0.03454,-0.58357,-0.27138,0.99999,0.14047,-0.44740,-0.09218,0.99997,-0.17948,-0.45486,-0.10806,0.99994,0.15042,-0.19664,-0.06227,0.97671,-0.24857,-0.21150,-0.07342,0.97004,0.33164,-0.15140,-0.22517,0.98895,-0.39009,-0.19130,-0.22277,0.98353,0.37958,-0.12277,-0.26209,0.97829,-0.41738,-0.17272,-0.25843,0.97179,0.39767,-0.13428,-0.30681,0.98107,-0.43660,-0.20490,-0.29613,0.97528,0.34519,-0.15340,-0.24812,0.97732,-0.39475,-0.20060,-0.24644,0.97078,0.11494,0.00306,0.01305,0.99969,-0.11515,-0.00379,-0.01175,0.99964,0.11729,0.42385,-0.00195,0.98246,-0.12856,0.40773,-0.00495,0.98401,0.18459,0.72236,0.19575,0.97883,-0.14491,0.74621,0.18055,0.98067,0.19690,0.76323,0.20394,0.85807,-0.14538,0.79066,0.18906,0.78616,0.22883,0.84567,0.08493,0.97586,-0.16645,0.86283,0.06295,0.97559
1650045345.29962,-0.01205,-0.61011,-0.31291,0.99999,-0.00405,-0.64821,-0.29600,0.99998,-0.00371,-0.64870,-0.29534,0.99998,-0.00380,-0.64921,-0.29521,0.99998,-0.03804,-0.64482,-0.29589,0.99997,-0.03767,-0.64572,-0.29668,0.99997,-0.03784,-0.64709,-0.29553,0.99997,0.04719,-0.63626,-0.17822,0.99995,-0.10681,-0.63255,-0.18995,0.99993,0.01051,-0.58686,-0.26965,0.99999,-0.03454,-0.58357,-0.27138,0.99999,0.14047,-0.44740,-0.09218,0.99997,-0.17948,-0.45486,-0.10806,0.99994,0.15042,-0.19664,-0.06227,0.97671,-0.24857,-0.21150,-0.07342,0.97004,0.33164,-0.15140,-0.22517,0.98895,-0.39009,-0.19130,-0.22277,0.98353,0.37958,-0.12277,-0.26209,0.97829,-0.41738,-0.17272,-0.25843,0.97179,0.39767,-0.13428,-0.30681,0.98107,-0.43660,-0.20490,-0.29613,0.97528,0.34519,-0.15340,-0.24812,0.97732,-0.39475,-0.20060,-0.24644,0.97078,0.11494,0.00306,0.01305,0.99969,-0.11515,-0.00379,-0.01175,0.99964,0.11729,0.42385,-0.00195,0.98246,-0.12856,0.40773,-0.00495,0.98401,0.18459,0.72236,0.19575,0.97883,-0.14491,0.74621,0.18055,0.98067,0.19690,0.76323,0.20394,0.85807,-0.14538,0.79066,0.18906,0.78616,0.22883,0.84567,0.08493,0.97586,-0.16645,0.86283,0.06295,0.97559
1650045345.31540,-0.01360,-0.61064,-0.24840,0.99999,-0.00616,-0.64864,-0.23132,0.99998,-0.00585,-0.64917,-0.23068,0.99998,-0.00595,-0.64967,-0.23039,0.99998,-0.04031,-0.64514,-0.23126,0.99997,-0.03996,-0.64610,-0.23196,0.99997,-0.04008,-0.64753,-0.23097,0.99997,0.04425,-0.64154,-0.11319,0.99995,-0.11053,-0.63489,-0.12695,0.99994,0.00885,-0.58858,-0.20523,0.99999,-0.03611,-0.58428,-0.20778,0.99999,0.13754,-0.45102,-0.02989,0.99998,-0.18527,-0.45565,-0.05686,0.99994,0.14792,-0.20993,-0.03650,0.97461,-0.25035,-0.21901,-0.07185,0.96977,0.32758,-0.22881,-0.22496,0.98951,-0.38080,-0.24628,-0.25680,0.98446,0.37162,-0.22124,-0.26513,0.97962,-0.40696,-0.24335,-0.29520,0.97349,0.39255,-0.24343,-0.30488,0.98226,-0.42803,-0.27787,-0.32533,0.97678,0.34144,-0.23981,-0.24639,0.97868,-0.38506,-0.26012,-0.27793,0.97250,0.11525,0.00255,0.01498,0.99970,-0.11544,-0.00323,-0.01389,0.99966,0.14848,0.41673,0.01150,0.98395,-0.15597,0.40602,-0.01307,0.98545,0.22950,0.71313,0.20421,0.98049,-0.20167,0.74569,0.13746,0.98233,0.24386,0.75415,0.21250,0.86590,-0.20662,0.79015,0.14324,0.79665,0.29419,0.82206,0.09657,0.97737,-0.23793,0.86265,0.00816,0.97740
1650045345.33139,-0.01360,-0.61064,-0.24840,0.99999,-0.00616,-0.64864,-0.23132,0.99998,-0.00585,-0.64917,-0.23068,0.99998,-0.00595,-0.64967,-0.23039,0.99998,-0.04031,-0.64514,-0.23126,0.99997,-0.03996,-0.64610,-0.23196,0.99997,-0.04008,-0.64753,-0.23097,0.99997,0.04425,-0.64154,-0.11319,0.99995,-0.11053,-0.63489,-0.12695,0.99994,0.00885,-0.58858,-0.20523,0.99999,-0.03611,-0.58428,-0.20778,0.99999,0.13754,-0.45102,-0.02989,0.99998,-0.18527,-0.45565,-0.05686,0.99994,0.14792,-0.20993,-0.03650,0.97461,-0.25035,-0.21901,-0.07185,0.96977,0.32758,-0.22881,-0.22496,0.98951,-0.38080,-0.24628,-0.25680,0.98446,0.37162,-0.22124,-0.26513,0.97962,-0.40696,-0.24335,-0.29520,0.97349,0.39255,-0.24343,-0.30488,0.98226,-0.42803,-0.27787,-0.32533,0.97678,0.34144,-0.23981,-0.24639,0.97868,-0.38506,-0.26012,-0.27793,0.97250,0.11525,0.00255,0.01498,0.99970,-0.11544,-0.00323,-0.01389,0.99966,0.14848,0.41673,0.01150,0.98395,-0.15597,0.40602,-0.01307,0.98545,0.22950,0.71313,0.20421,0.98049,-0.20167,0.74569,0.13746,0.98233,0.24386,0.75415,0.21250,0.86590,-0.20662,0.79015,0.14324,0.79665,0.29419,0.82206,0.09657,0.97737,-0.23793,0.86265,0.00816,0.97740
1650045345.34801,-0.01386,-0.61850,-0.23471,1.00000,-0.00637,-0.65730,-0.21896,0.99998,-0.00606,-0.65788,-0.21836,0.99998,-0.00618,-0.65839,-0.21803,0.99998,-0.04066,-0.65434,-0.21778,0.99998,-0.04033,-0.65516,-0.21850,0.99998,-0.04042,-0.65642,-0.21755,0.99997,0.04430,-0.65491,-0.09923,0.99996,-0.11053,-0.64809,-0.11075,0.99994,0.00856,-0.59830,-0.19111,0.99999,-0.03637,-0.59360,-0.19278,0.99999,0.13714,-0.46099,-0.01353,0.99998,-0.18525,-0.46903,-0.03660,0.99995,0.14702,-0.22949,-0.05206,0.97439,-0.24770,-0.24655,-0.08181,0.97024,0.31297,-0.32190,-0.30075,0.99027,-0.35582,-0.31677,-0.31764,0.98546,0.33868,-0.33589,-0.34711,0.98112,-0.37128,-0.32549,-0.36061,0.97521,0.38415,-0.36243,-0.37098,0.98355,-0.39893,-0.35840,-0.37974,0.97823,0.33216,-0.33880,-0.31652,0.98008,-0.35931,-0.33237,-0.33421,0.97405,0.11570,0.00219,0.01564,0.99972,-0.11584,-0.00288,-0.01465,0.99968,0.18296,0.40514,0.03953,0.98542,-0.18590,0.39816,-0.01549,0.98685,0.27712,0.70147,0.24542,0.98219,-0.25816,0.73343,0.12720,0.98398,0.29381,0.74322,0.25633,0.87561,-0.26652,0.77747,0.13297,0.81140,0.35664,0.80817,0.14775,0.97910,-0.30725,0.84960,-0.00035,0.97933
1650045345.36368,-0.01386,-0.61850,-0.23471,1.00000,-0.00637,-0.65730,-0.21896,0.99998,-0.00606,-0.65788,-0.21836,0.99998,-0.00618,-0.65839,-0.21803,0.99998,-0.04066,-0.65434,-0.21778,0.99998,-0.04033,-0.65516,-0.21850,0.99998,-0.04042,-0.65642,-0.21755,0.99997,0.04430,-0.65491,-0.09923,0.99996,-0.11053,-0.64809,-0.11075,0.99994,0.00856,-0.59830,-0.19111,0.99999,-0.03637,-0.59360,-0.19278,0.99999,0.13714,-0.46099,-0.01353,0.99998,-0.18525,-0.46903,-0.03660,0.99995,0.14702,-0.22949,-0.05206,0.97439,-0.24770,-0.24655,-0.08181,0.97024,0.31297,-0.32190,-0.30075,0.99027,-0.35582,-0.31677,-0.31764,0.98546,0.33868,-0.33589,-0.34711,0.98112,-0.37128,-0.32549,-0.36061,0.97521,0.38415,-0.36243,-0.37098,0.98355,-0.39893,-0.35840,-0.37974,0.97823,0.33216,-0.33880,-0.31652,0.98008,-0.35931,-0.33237,-0.33421,0.97405,0.11570,0.00219,0.01564,0.99972,-0.11584,-0.00288,-0.01465,0.99968,0.18296,0.40514,0.03953,0.98542,-0.18590,0.39816,-0.01549,0.98685,0.27712,0.70147,0.24542,0.98219,-0.25816,0.73343,0.12720,0.98398,0.29381,0.74322,0.25633,0.87561,-0.26652,0.77747,0.13297,0.81140,0.35664,0.80817,0.14775,0.97910,-0.30725,0.84960,-0.00035,0.97933
1650045345.37925,-0.01417,-0.63084,-0.22559,1.00000,-0.00626,-0.66927,-0.20939,0.99999,-0.00593,-0.66984,-0.20888,0.99999,-0.00607,-0.67040,-0.20850,0.99998,-0.04055,-0.66772,-0.20851,0.99998,-0.04022,-0.66840,-0.20939,0.99998,-0.04032,-0.66958,-0.20847,0.99997,0.04413,-0.66429,-0.08747,0.99996,-0.11057,-0.66100,-0.10199,0.99995,0.00756,-0.60962,-0.18154,0.99999,-0.03727,-0.60585,-0.18381,0.99999,0.13270,-0.46369,-0.00461,0.99998,-0.18496,-0.48066,-0.02920,0.99995,0.14431,-0.23341,-0.07251,0.97514,-0.24406,-0.26891,-0.10426,0.96956,0.25318,-0.37021,-0.32706,0.99098,-0.29536,-0.36474,-0.36099,0.98598,0.26281,-0.39512,-0.37072,0.98242,-0.29849,-0.38060,-0.40776,0.97601,0.29907,-0.42555,-0.38346,0.98463,-0.31456,-0.41281,-0.41843,0.97878,0.26571,-0.39054,-0.33739,0.98114,-0.29304,-0.38074,-0.37364,0.97438,0.11618,0.00121,0.01565,0.99974,-0.11627,-0.00195,-0.01465,0.99970,0.20980,0.39271,0.04031,0.98676,-0.19782,0.39267,-0.01564,0.98807,0.32782,0.67315,0.25333,0.98370,-0.30664,0.72331,0.13202,0.98541,0.34573,0.71433,0.26587,0.88083,-0.31859,0.76755,0.13849,0.82263,0.38856,0.78858,0.15401,0.98066,-0.35687,0.83395,0.00579,0.98101
1650045345.39591,-0.01417,-0.63084,-0.22559,1.00000,-0.00626,-0.66927,-0.20939,0.99999,-0.00593,-0.66984,-0.20888,0.99999,-0.00607,-0.67040,-0.20850,0.99998,-0.04055,-0.66772,-0.20851,0.99998,-0.04022,-0.66840,-0.20939,0.99998,-0.04032,-0.66958,-0.20847,0.99997,0.04413,-0.66429,-0.08747,0.99996,-0.11057,-0.66100,-0.10199,0.99995,0.00756,-0.60962,-0.18154,0.99999,-0.03727,-0.60585,-0.18381,0.99999,0.13270,-0.46369,-0.00461,0.99998,-0.18496,-0.48066,-0.02920,0.99995,0.14431,-0.23341,-0.07251,0.97514,-0.24406,-0.26891,-0.10426,0.96956,0.25318,-0.37021,-0.32706,0.99098,-0.29536,-0.36474,-0.36099,0.98598,0.26281,-0.39512,-0.37072,0.98242,-0.29849,-0.38060,-0.40776,0.97601,0.29907,-0.42555,-0.38346,0.98463,-0.31456,-0.41281,-0.41843,0.97878,0.26571,-0.39054,-0.33739,0.98114,-0.29304,-0.38074,-0.37364,0.97438,0.11618,0.00121,0.01565,0.99974,-0.11627,-0.00195,-0.01465,0.99970,0.20980,0.39271,0.04031,0.98676,-0.19782,0.39267,-0.01564,0.98807,0.32782,0.67315,0.25333,0.98370,-0.30664,0.72331,0.13202,0.98541,0.34573,0.71433,0.26587,0.88083,-0.31859,0.76755,0.13849,0.82263,0.38856,0.78858,0.15401,0.98066,-0.35687,0.83395,0.00579,0.98101
1650045345.41154,-0.01326,-0.64223,-0.20261,1.00000,-0.00408,-0.68015,-0.18544,0.99999,-0.00370,-0.68066,-0.18499,0.99999,-0.00391,-0.68121,-0.18461,0.99999,-0.03861,-0.67950,-0.18393,0.99998,-0.03828,-0.68012,-0.18487,0.99998,-0.03840,-0.68126,-0.18400,0.99998,0.04781,-0.66994,-0.06390,0.99996,-0.10860,-0.66968,-0.07560,0.99995,0.00839,-0.61854,-0.15903,0.99999,-0.03671,-0.61581,-0.16051,0.99999,0.13326,-0.46610,0.00576,0.99998,-0.18313,-0.48520,-0.02113,0.99994,0.13974,-0.24044,-0.09781,0.97343,-0.20809,-0.27759,-0.12424,0.96716,0.20098,-0.36908,-0.34384,0.99093,-0.22162,-0.37865,-0.36203,0.98555,0.20465,-0.39005,-0.38726,0.98236,-0.21744,-0.39716,-0.40813,0.97526,0.23029,-0.42089,-0.39528,0.98439,-0.23078,-0.43004,-0.41516,0.97778,0.20760,-0.38807,-0.35239,0.98029,-0.21797,-0.39441,-0.37256,0.97265,0.11682,0.00054,0.01547,0.99975,-0.11688,-0.00131,-0.01450,0.99971,0.22722,0.38054,0.03362,0.98797,-0.21593,0.38729,-0.01558,0.98917,0.35169,0.65954,0.24996,0.98509,-0.33473,0.71396,0.13486,0.98672,0.37067,0.70095,0.26096,0.88563,-0.34752,0.75847,0.14137,0.83248,0.41308,0.77515,0.14909,0.98203,-0.38675,0.82163,0.00797,0.98249
1650045345.42799,-0.01326,-0.64223,-0.20261,1.00000,-0.00408,-0.68015,-0.18544,0.99999,-0.00370,-0.68066,-0.18499,0.99999,-0.00391,-0.68121,-0.18461,0.99999,-0.03861,-0.67950,-0.18393,0.99998,-0.03828,-0.68012,-0.18487,0.99998,-0.03840,-0.68126,-0.18400,0.99998,0.04781,-0.66994,-0.06390,0.99996,-0.10860,-0.66968,-0.07560,0.99995,0.00839,-0.61854,-0.15903,0.99999,-0.03671,-0.61581,-0.16051,0.99999,0.13326,-0.46610,0.00576,0.99998,-0.18313,-0.48520,-0.02113,0.99994,0.13974,-0.24044,-0.09781,0.97343,-0.20809,-0.27759,-0.12424,0.96716,0.20098,-0.36908,-0.34384,0.99093,-0.22162,-0.37865,-0.36203,0.98555,0.20465,-0.39005,-0.38726,0.98236,-0.21744,-0.39716,-0.40813,0.97526,0.23029,-0.42089,-0.39528,0.98439,-0.23078,-0.43004,-0.41516,0.97778,0.20760,-0.38807,-0.35239,0.98029,-0.21797,-0.39441,-0.37256,0.97265,0.11682,0.00054,0.01547,0.99975,-0.11688,-0.00131,-0.01450,0.99971,0.22722,0.38054,0.03362,0.98797,-0.21593,0.38729,-0.01558,0.98917,0.35169,0.65954,0.24996,0.98509,-0.33473,0.71396,0.13486,0.98672,0.37067,0.70095,0.26096,0.88563,-0.34752,0.75847,0.14137,0.83248,0.41308,0.77515,0.14909,0.98203,-0.38675,0.82163,0.00797,0.98249
1650045345.44422,-0.01310,-0.65324,-0.20618,1.00000,-0.00398,-0.69063,-0.18870,0.99999,-0.00362,-0.69111,-0.18824,0.99999,-0.00381,-0.69164,-0.18790,0.99999,-0.03854,-0.68994,-0.18697,0.99998,-0.03821,-0.69054,-0.18794,0.99998,-0.03832,-0.69167,-0.18703,0.99998,0.04817,-0.67670,-0.06883,0.99997,-0.10795,-0.67650,-0.07884,0.99996,0.00855,-0.62805,-0.16355,0.99999,-0.03654,-0.62534,-0.16440,0.99999,0.13356,-0.46969,-0.00218,0.99998,-0.18090,-0.48858,-0.02476,0.99993,0.13707,-0.24938,-0.12953,0.97407,-0.20046,-0.28271,-0.13564,0.96742,0.17022,-0.38931,-0.37577,0.99137,-0.20054,-0.39097,-0.36171,0.98610,0.16764,-0.41434,-0.41648,0.98305,-0.19051,-0.41221,-0.40575,0.97586,0.18990,-0.44320,-0.41830,0.98486,-0.20264,-0.44482,-0.40830,0.97809,0.17435,-0.40800,-0.38098,0.98048,-0.19572,-0.40722,-0.36955,0.97263,0.11735,0.00004,0.01359,0.99976,-0.11741,-0.00083,-0.01266,0.99973,0.23677,0.37379,0.02222,0.98907,-0.23840,0.38069,-0.01840,0.99016,0.36641,0.63419,0.25541,0.98632,-0.34822,0.69988,0.14136,0.98790,0.38525,0.67437,0.27044,0.88877,-0.36004,0.74395,0.15118,0.84337,0.41758,0.75915,0.16047,0.98324,-0.40522,0.80624,0.02579,0.98385
