timestamp,x00,y00,z00,vis00,x01,y01,z01,vis01,x02,y02,z02,vis02,x03,y03,z03,vis03,x04,y04,z04,vis04,x05,y05,z05,vis05,x06,y06,z06,vis06,x07,y07,z07,vis07,x08,y08,z08,vis08,x09,y09,z09,vis09,x10,y10,z10,vis10,x11,y11,z11,vis11,x12,y12,z12,vis12,x13,y13,z13,vis13,x14,y14,z14,vis14,x15,y15,z15,vis15,x16,y16,z16,vis16,x17,y17,z17,vis17,x18,y18,z18,vis18,x19,y19,z19,vis19,x20,y20,z20,vis20,x21,y21,z21,vis21,x22,y22,z22,vis22,x23,y23,z23,vis23,x24,y24,z24,vis24,x25,y25,z25,vis25,x26,y26,z26,vis26,x27,y27,z27,vis27,x28,y28,z28,vis28,x29,y29,z29,vis29,x30,y30,z30,vis30,x31,y31,z31,vis31,x32,y32,z32,vis32
1650567816.42228,0.06800,-0.60061,-0.26931,0.99929,0.07142,-0.63779,-0.24843,0.99845,0.07186,-0.63966,-0.24814,0.99862,0.07197,-0.64009,-0.24804,0.99823,0.04313,-0.63249,-0.25256,0.99872,0.04382,-0.63293,-0.25470,0.99907,0.04313,-0.63355,-0.25337,0.99904,0.09927,-0.62570,-0.14166,0.99783,-0.03461,-0.61180,-0.17101,0.99935,0.08016,-0.58000,-0.23498,0.99930,0.04072,-0.57051,-0.24246,0.99958,0.17398,-0.44434,-0.06371,0.99621,-0.13713,-0.43802,-0.13168,0.99882,0.22127,-0.22568,-0.06260,0.21504,-0.28500,-0.21797,-0.13096,0.46750,0.26730,-0.05844,-0.17261,0.14208,-0.27566,-0.07237,-0.20917,0.15294,0.28579,0.01645,-0.17962,0.14560,-0.27343,-0.01160,-0.22664,0.14857,0.27286,0.00002,-0.21660,0.15793,-0.22717,-0.03269,-0.25175,0.18182,0.25634,-0.05260,-0.18383,0.15699,-0.24920,-0.06518,-0.22562,0.18039,0.13506,0.00349,0.01644,0.00283,-0.13503,-0.02336,-0.01076,0.00242,0.09539,0.06115,-0.05406,0.00240,-0.05225,-0.23016,-0.14847,0.00092,0.16306,0.37153,0.07266,0.00037,-0.01355,0.09604,-0.09870,0.00007,0.15514,0.43096,0.10619,0.00028,-0.03404,0.15236,-0.03211,0.00021,0.26203,0.11641,-0.21905,0.00026,-0.03032,-0.10861,-0.38942,0.00020
1650567816.44082,0.06800,-0.60061,-0.26931,0.99929,0.07142,-0.63779,-0.24843,0.99845,0.07186,-0.63966,-0.24814,0.99862,0.07197,-0.64009,-0.24804,0.99823,0.04313,-0.63249,-0.25256,0.99872,0.04382,-0.63293,-0.25470,0.99907,0.04313,-0.63355,-0.25337,0.99904,0.09927,-0.62570,-0.14166,0.99783,-0.03461,-0.61180,-0.17101,0.99935,0.08016,-0.58000,-0.23498,0.99930,0.04072,-0.57051,-0.24246,0.99958,0.17398,-0.44434,-0.06371,0.99621,-0.13713,-0.43802,-0.13168,0.99882,0.22127,-0.22568,-0.06260,0.21504,-0.28500,-0.21797,-0.13096,0.46750,0.26730,-0.05844,-0.17261,0.14208,-0.27566,-0.07237,-0.20917,0.15294,0.28579,0.01645,-0.17962,0.14560,-0.27343,-0.01160,-0.22664,0.14857,0.27286,0.00002,-0.21660,0.15793,-0.22717,-0.03269,-0.25175,0.18182,0.25634,-0.05260,-0.18383,0.15699,-0.24920,-0.06518,-0.22562,0.18039,0.13506,0.00349,0.01644,0.00283,-0.13503,-0.02336,-0.01076,0.00242,0.09539,0.06115,-0.05406,0.00240,-0.05225,-0.23016,-0.14847,0.00092,0.16306,0.37153,0.07266,0.00037,-0.01355,0.09604,-0.09870,0.00007,0.15514,0.43096,0.10619,0.00028,-0.03404,0.15236,-0.03211,0.00021,0.26203,0.11641,-0.21905,0.00026,-0.03032,-0.10861,-0.38942,0.00020
1650567816.45548,0.06800,-0.60061,-0.26931,0.99929,0.07142,-0.63779,-0.24843,0.99845,0.07186,-0.63966,-0.24814,0.99862,0.07197,-0.64009,-0.24804,0.99823,0.04313,-0.63249,-0.25256,0.99872,0.04382,-0.63293,-0.25470,0.99907,0.04313,-0.63355,-0.25337,0.99904,0.09927,-0.62570,-0.14166,0.99783,-0.03461,-0.61180,-0.17101,0.99935,0.08016,-0.58000,-0.23498,0.99930,0.04072,-0.57051,-0.24246,0.99958,0.17398,-0.44434,-0.06371,0.99621,-0.13713,-0.43802,-0.13168,0.99882,0.22127,-0.22568,-0.06260,0.21504,-0.28500,-0.21797,-0.13096,0.46750,0.26730,-0.05844,-0.17261,0.14208,-0.27566,-0.07237,-0.20917,0.15294,0.28579,0.01645,-0.17962,0.14560,-0.27343,-0.01160,-0.22664,0.14857,0.27286,0.00002,-0.21660,0.15793,-0.22717,-0.03269,-0.25175,0.18182,0.25634,-0.05260,-0.18383,0.15699,-0.24920,-0.06518,-0.22562,0.18039,0.13506,0.00349,0.01644,0.00283,-0.13503,-0.02336,-0.01076,0.00242,0.09539,0.06115,-0.05406,0.00240,-0.05225,-0.23016,-0.14847,0.00092,0.16306,0.37153,0.07266,0.00037,-0.01355,0.09604,-0.09870,0.00007,0.15514,0.43096,0.10619,0.00028,-0.03404,0.15236,-0.03211,0.00021,0.26203,0.11641,-0.21905,0.00026,-0.03032,-0.10861,-0.38942,0.00020
1650567816.47336,0.06800,-0.60061,-0.26931,0.99929,0.07142,-0.63779,-0.24843,0.99845,0.07186,-0.63966,-0.24814,0.99862,0.07197,-0.64009,-0.24804,0.99823,0.04313,-0.63249,-0.25256,0.99872,0.04382,-0.63293,-0.25470,0.99907,0.04313,-0.63355,-0.25337,0.99904,0.09927,-0.62570,-0.14166,0.99783,-0.03461,-0.61180,-0.17101,0.99935,0.08016,-0.58000,-0.23498,0.99930,0.04072,-0.57051,-0.24246,0.99958,0.17398,-0.44434,-0.06371,0.99621,-0.13713,-0.43802,-0.13168,0.99882,0.22127,-0.22568,-0.06260,0.21504,-0.28500,-0.21797,-0.13096,0.46750,0.26730,-0.05844,-0.17261,0.14208,-0.27566,-0.07237,-0.20917,0.15294,0.28579,0.01645,-0.17962,0.14560,-0.27343,-0.01160,-0.22664,0.14857,0.27286,0.00002,-0.21660,0.15793,-0.22717,-0.03269,-0.25175,0.18182,0.25634,-0.05260,-0.18383,0.15699,-0.24920,-0.06518,-0.22562,0.18039,0.13506,0.00349,0.01644,0.00283,-0.13503,-0.02336,-0.01076,0.00242,0.09539,0.06115,-0.05406,0.00240,-0.05225,-0.23016,-0.14847,0.00092,0.16306,0.37153,0.07266,0.00037,-0.01355,0.09604,-0.09870,0.00007,0.15514,0.43096,0.10619,0.00028,-0.03404,0.15236,-0.03211,0.00021,0.26203,0.11641,-0.21905,0.00026,-0.03032,-0.10861,-0.38942,0.00020
1650567816.48921,0.06800,-0.60061,-0.26931,0.99929,0.07142,-0.63779,-0.24843,0.99845,0.07186,-0.63966,-0.24814,0.99862,0.07197,-0.64009,-0.24804,0.99823,0.04313,-0.63249,-0.25256,0.99872,0.04382,-0.63293,-0.25470,0.99907,0.04313,-0.63355,-0.25337,0.99904,0.09927,-0.62570,-0.14166,0.99783,-0.03461,-0.61180,-0.17101,0.99935,0.08016,-0.58000,-0.23498,0.99930,0.04072,-0.57051,-0.24246,0.99958,0.17398,-0.44434,-0.06371,0.99621,-0.13713,-0.43802,-0.13168,0.99882,0.22127,-0.22568,-0.06260,0.21504,-0.28500,-0.21797,-0.13096,0.46750,0.26730,-0.05844,-0.17261,0.14208,-0.27566,-0.07237,-0.20917,0.15294,0.28579,0.01645,-0.17962,0.14560,-0.27343,-0.01160,-0.22664,0.14857,0.27286,0.00002,-0.21660,0.15793,-0.22717,-0.03269,-0.25175,0.18182,0.25634,-0.05260,-0.18383,0.15699,-0.24920,-0.06518,-0.22562,0.18039,0.13506,0.00349,0.01644,0.00283,-0.13503,-0.02336,-0.01076,0.00242,0.09539,0.06115,-0.05406,0.00240,-0.05225,-0.23016,-0.14847,0.00092,0.16306,0.37153,0.07266,0.00037,-0.01355,0.09604,-0.09870,0.00007,0.15514,0.43096,0.10619,0.00028,-0.03404,0.15236,-0.03211,0.00021,0.26203,0.11641,-0.21905,0.00026,-0.03032,-0.10861,-0.38942,0.00020
1650567816.50318,0.06800,-0.60061,-0.26931,0.99929,0.07142,-0.63779,-0.24843,0.99845,0.07186,-0.63966,-0.24814,0.99862,0.07197,-0.64009,-0.24804,0.99823,0.04313,-0.63249,-0.25256,0.99872,0.04382,-0.63293,-0.25470,0.99907,0.04313,-0.63355,-0.25337,0.99904,0.09927,-0.62570,-0.14166,0.99783,-0.03461,-0.61180,-0.17101,0.99935,0.08016,-0.58000,-0.23498,0.99930,0.04072,-0.57051,-0.24246,0.99958,0.17398,-0.44434,-0.06371,0.99621,-0.13713,-0.43802,-0.13168,0.99882,0.22127,-0.22568,-0.06260,0.21504,-0.28500,-0.21797,-0.13096,0.46750,0.26730,-0.05844,-0.17261,0.14208,-0.27566,-0.07237,-0.20917,0.15294,0.28579,0.01645,-0.17962,0.14560,-0.27343,-0.01160,-0.22664,0.14857,0.27286,0.00002,-0.21660,0.15793,-0.22717,-0.03269,-0.25175,0.18182,0.25634,-0.05260,-0.18383,0.15699,-0.24920,-0.06518,-0.22562,0.18039,0.13506,0.00349,0.01644,0.00283,-0.13503,-0.02336,-0.01076,0.00242,0.09539,0.06115,-0.05406,0.00240,-0.05225,-0.23016,-0.14847,0.00092,0.16306,0.37153,0.07266,0.00037,-0.01355,0.09604,-0.09870,0.00007,0.15514,0.43096,0.10619,0.00028,-0.03404,0.15236,-0.03211,0.00021,0.26203,0.11641,-0.21905,0.00026,-0.03032,-0.10861,-0.38942,0.00020
1650567816.52077,0.06800,-0.60061,-0.26931,0.99929,0.07142,-0.63779,-0.24843,0.99845,0.07186,-0.63966,-0.24814,0.99862,0.07197,-0.64009,-0.24804,0.99823,0.04313,-0.63249,-0.25256,0.99872,0.04382,-0.63293,-0.25470,0.99907,0.04313,-0.63355,-0.25337,0.99904,0.09927,-0.62570,-0.14166,0.99783,-0.03461,-0.61180,-0.17101,0.99935,0.08016,-0.58000,-0.23498,0.99930,0.04072,-0.57051,-0.24246,0.99958,0.17398,-0.44434,-0.06371,0.99621,-0.13713,-0.43802,-0.13168,0.99882,0.22127,-0.22568,-0.06260,0.21504,-0.28500,-0.21797,-0.13096,0.46750,0.26730,-0.05844,-0.17261,0.14208,-0.27566,-0.07237,-0.20917,0.15294,0.28579,0.01645,-0.17962,0.14560,-0.27343,-0.01160,-0.22664,0.14857,0.27286,0.00002,-0.21660,0.15793,-0.22717,-0.03269,-0.25175,0.18182,0.25634,-0.05260,-0.18383,0.15699,-0.24920,-0.06518,-0.22562,0.18039,0.13506,0.00349,0.01644,0.00283,-0.13503,-0.02336,-0.01076,0.00242,0.09539,0.06115,-0.05406,0.00240,-0.05225,-0.23016,-0.14847,0.00092,0.16306,0.37153,0.07266,0.00037,-0.01355,0.09604,-0.09870,0.00007,0.15514,0.43096,0.10619,0.00028,-0.03404,0.15236,-0.03211,0.00021,0.26203,0.11641,-0.21905,0.00026,-0.03032,-0.10861,-0.38942,0.00020
1650567816.55501,0.07135,-0.60048,-0.27295,0.99934,0.07454,-0.63764,-0.25066,0.99856,0.07489,-0.63946,-0.25035,0.99872,0.07500,-0.63990,-0.25030,0.99836,0.04671,-0.63242,-0.25572,0.99881,0.04744,-0.63283,-0.25796,0.99913,0.04679,-0.63346,-0.25642,0.99910,0.10072,-0.62547,-0.14318,0.99799,-0.03215,-0.61090,-0.17632,0.99940,0.08245,-0.57990,-0.23872,0.99935,0.04319,-0.57007,-0.24711,0.99961,0.17446,-0.44259,-0.06730,0.99649,-0.13723,-0.43589,-0.13451,0.99889,0.22287,-0.22613,-0.06482,0.20668,-0.29649,-0.21886,-0.13439,0.47162,0.26967,-0.05789,-0.17615,0.13018,-0.28594,-0.07397,-0.20982,0.14432,0.28894,0.01793,-0.18002,0.13382,-0.28318,-0.01235,-0.22683,0.13903,0.27694,0.00111,-0.21973,0.14689,-0.23694,-0.03381,-0.25183,0.17197,0.25912,-0.05244,-0.18736,0.14606,-0.25958,-0.06668,-0.22666,0.17131,0.13522,0.00345,0.01605,0.00274,-0.13513,-0.02330,-0.01037,0.00239,0.09529,0.05927,-0.04595,0.00228,-0.05390,-0.22976,-0.14847,0.00087,0.16229,0.37122,0.08571,0.00035,-0.01359,0.09390,-0.09911,0.00006,0.15460,0.42989,0.12002,0.00027,-0.03470,0.14894,-0.03278,0.00020,0.25992,0.12334,-0.19334,0.00025,-0.03030,-0.10830,-0.38855,0.00019
1650567816.57137,0.07135,-0.60048,-0.27295,0.99934,0.07454,-0.63764,-0.25066,0.99856,0.07489,-0.63946,-0.25035,0.99872,0.07500,-0.63990,-0.25030,0.99836,0.04671,-0.63242,-0.25572,0.99881,0.04744,-0.63283,-0.25796,0.99913,0.04679,-0.63346,-0.25642,0.99910,0.10072,-0.62547,-0.14318,0.99799,-0.03215,-0.61090,-0.17632,0.99940,0.08245,-0.57990,-0.23872,0.99935,0.04319,-0.57007,-0.24711,0.99961,0.17446,-0.44259,-0.06730,0.99649,-0.13723,-0.43589,-0.13451,0.99889,0.22287,-0.22613,-0.06482,0.20668,-0.29649,-0.21886,-0.13439,0.47162,0.26967,-0.05789,-0.17615,0.13018,-0.28594,-0.07397,-0.20982,0.14432,0.28894,0.01793,-0.18002,0.13382,-0.28318,-0.01235,-0.22683,0.13903,0.27694,0.00111,-0.21973,0.14689,-0.23694,-0.03381,-0.25183,0.17197,0.25912,-0.05244,-0.18736,0.14606,-0.25958,-0.06668,-0.22666,0.17131,0.13522,0.00345,0.01605,0.00274,-0.13513,-0.02330,-0.01037,0.00239,0.09529,0.05927,-0.04595,0.00228,-0.05390,-0.22976,-0.14847,0.00087,0.16229,0.37122,0.08571,0.00035,-0.01359,0.09390,-0.09911,0.00006,0.15460,0.42989,0.12002,0.00027,-0.03470,0.14894,-0.03278,0.00020,0.25992,0.12334,-0.19334,0.00025,-0.03030,-0.10830,-0.38855,0.00019
1650567816.58602,0.07135,-0.60048,-0.27295,0.99934,0.07454,-0.63764,-0.25066,0.99856,0.07489,-0.63946,-0.25035,0.99872,0.07500,-0.63990,-0.25030,0.99836,0.04671,-0.63242,-0.25572,0.99881,0.04744,-0.63283,-0.25796,0.99913,0.04679,-0.63346,-0.25642,0.99910,0.10072,-0.62547,-0.14318,0.99799,-0.03215,-0.61090,-0.17632,0.99940,0.08245,-0.57990,-0.23872,0.99935,0.04319,-0.57007,-0.24711,0.99961,0.17446,-0.44259,-0.06730,0.99649,-0.13723,-0.43589,-0.13451,0.99889,0.22287,-0.22613,-0.06482,0.20668,-0.29649,-0.21886,-0.13439,0.47162,0.26967,-0.05789,-0.17615,0.13018,-0.28594,-0.07397,-0.20982,0.14432,0.28894,0.01793,-0.18002,0.13382,-0.28318,-0.01235,-0.22683,0.13903,0.27694,0.00111,-0.21973,0.14689,-0.23694,-0.03381,-0.25183,0.17197,0.25912,-0.05244,-0.18736,0.14606,-0.25958,-0.06668,-0.22666,0.17131,0.13522,0.00345,0.01605,0.00274,-0.13513,-0.02330,-0.01037,0.00239,0.09529,0.05927,-0.04595,0.00228,-0.05390,-0.22976,-0.14847,0.00087,0.16229,0.37122,0.08571,0.00035,-0.01359,0.09390,-0.09911,0.00006,0.15460,0.42989,0.12002,0.00027,-0.03470,0.14894,-0.03278,0.00020,0.25992,0.12334,-0.19334,0.00025,-0.03030,-0.10830,-0.38855,0.00019
1650567816.60188,0.07135,-0.60048,-0.27295,0.99934,0.07454,-0.63764,-0.25066,0.99856,0.07489,-0.63946,-0.25035,0.99872,0.07500,-0.63990,-0.25030,0.99836,0.04671,-0.63242,-0.25572,0.99881,0.04744,-0.63283,-0.25796,0.99913,0.04679,-0.63346,-0.25642,0.99910,0.10072,-0.62547,-0.14318,0.99799,-0.03215,-0.61090,-0.17632,0.99940,0.08245,-0.57990,-0.23872,0.99935,0.04319,-0.57007,-0.24711,0.99961,0.17446,-0.44259,-0.06730,0.99649,-0.13723,-0.43589,-0.13451,0.99889,0.22287,-0.22613,-0.06482,0.20668,-0.29649,-0.21886,-0.13439,0.47162,0.26967,-0.05789,-0.17615,0.13018,-0.28594,-0.07397,-0.20982,0.14432,0.28894,0.01793,-0.18002,0.13382,-0.28318,-0.01235,-0.22683,0.13903,0.27694,0.00111,-0.21973,0.14689,-0.23694,-0.03381,-0.25183,0.17197,0.25912,-0.05244,-0.18736,0.14606,-0.25958,-0.06668,-0.22666,0.17131,0.13522,0.00345,0.01605,0.00274,-0.13513,-0.02330,-0.01037,0.00239,0.09529,0.05927,-0.04595,0.00228,-0.05390,-0.22976,-0.14847,0.00087,0.16229,0.37122,0.08571,0.00035,-0.01359,0.09390,-0.09911,0.00006,0.15460,0.42989,0.12002,0.00027,-0.03470,0.14894,-0.03278,0.00020,0.25992,0.12334,-0.19334,0.00025,-0.03030,-0.10830,-0.38855,0.00019
1650567816.61868,0.07135,-0.60048,-0.27295,0.99934,0.07454,-0.63764,-0.25066,0.99856,0.07489,-0.63946,-0.25035,0.99872,0.07500,-0.63990,-0.25030,0.99836,0.04671,-0.63242,-0.25572,0.99881,0.04744,-0.63283,-0.25796,0.99913,0.04679,-0.63346,-0.25642,0.99910,0.10072,-0.62547,-0.14318,0.99799,-0.03215,-0.61090,-0.17632,0.99940,0.08245,-0.57990,-0.23872,0.99935,0.04319,-0.57007,-0.24711,0.99961,0.17446,-0.44259,-0.06730,0.99649,-0.13723,-0.43589,-0.13451,0.99889,0.22287,-0.22613,-0.06482,0.20668,-0.29649,-0.21886,-0.13439,0.47162,0.26967,-0.05789,-0.17615,0.13018,-0.28594,-0.07397,-0.20982,0.14432,0.28894,0.01793,-0.18002,0.13382,-0.28318,-0.01235,-0.22683,0.13903,0.27694,0.00111,-0.21973,0.14689,-0.23694,-0.03381,-0.25183,0.17197,0.25912,-0.05244,-0.18736,0.14606,-0.25958,-0.06668,-0.22666,0.17131,0.13522,0.00345,0.01605,0.00274,-0.13513,-0.02330,-0.01037,0.00239,0.09529,0.05927,-0.04595,0.00228,-0.05390,-0.22976,-0.14847,0.00087,0.16229,0.37122,0.08571,0.00035,-0.01359,0.09390,-0.09911,0.00006,0.15460,0.42989,0.12002,0.00027,-0.03470,0.14894,-0.03278,0.00020,0.25992,0.12334,-0.19334,0.00025,-0.03030,-0.10830,-0.38855,0.00019
1650567816.63562,0.07135,-0.60048,-0.27295,0.99934,0.07454,-0.63764,-0.25066,0.99856,0.07489,-0.63946,-0.25035,0.99872,0.07500,-0.63990,-0.25030,0.99836,0.04671,-0.63242,-0.25572,0.99881,0.04744,-0.63283,-0.25796,0.99913,0.04679,-0.63346,-0.25642,0.99910,0.10072,-0.62547,-0.14318,0.99799,-0.03215,-0.61090,-0.17632,0.99940,0.08245,-0.57990,-0.23872,0.99935,0.04319,-0.57007,-0.24711,0.99961,0.17446,-0.44259,-0.06730,0.99649,-0.13723,-0.43589,-0.13451,0.99889,0.22287,-0.22613,-0.06482,0.20668,-0.29649,-0.21886,-0.13439,0.47162,0.26967,-0.05789,-0.17615,0.13018,-0.28594,-0.07397,-0.20982,0.14432,0.28894,0.01793,-0.18002,0.13382,-0.28318,-0.01235,-0.22683,0.13903,0.27694,0.00111,-0.21973,0.14689,-0.23694,-0.03381,-0.25183,0.17197,0.25912,-0.05244,-0.18736,0.14606,-0.25958,-0.06668,-0.22666,0.17131,0.13522,0.00345,0.01605,0.00274,-0.13513,-0.02330,-0.01037,0.00239,0.09529,0.05927,-0.04595,0.00228,-0.05390,-0.22976,-0.14847,0.00087,0.16229,0.37122,0.08571,0.00035,-0.01359,0.09390,-0.09911,0.00006,0.15460,0.42989,0.12002,0.00027,-0.03470,0.14894,-0.03278,0.00020,0.25992,0.12334,-0.19334,0.00025,-0.03030,-0.10830,-0.38855,0.00019
1650567816.65266,0.07135,-0.60048,-0.27295,0.99934,0.07454,-0.63764,-0.25066,0.99856,0.07489,-0.63946,-0.25035,0.99872,0.07500,-0.63990,-0.25030,0.99836,0.04671,-0.63242,-0.25572,0.99881,0.04744,-0.63283,-0.25796,0.99913,0.04679,-0.63346,-0.25642,0.99910,0.10072,-0.62547,-0.14318,0.99799,-0.03215,-0.61090,-0.17632,0.99940,0.08245,-0.57990,-0.23872,0.99935,0.04319,-0.57007,-0.24711,0.99961,0.17446,-0.44259,-0.06730,0.99649,-0.13723,-0.43589,-0.13451,0.99889,0.22287,-0.22613,-0.06482,0.20668,-0.29649,-0.21886,-0.13439,0.47162,0.26967,-0.05789,-0.17615,0.13018,-0.28594,-0.07397,-0.20982,0.14432,0.28894,0.01793,-0.18002,0.13382,-0.28318,-0.01235,-0.22683,0.13903,0.27694,0.00111,-0.21973,0.14689,-0.23694,-0.03381,-0.25183,0.17197,0.25912,-0.05244,-0.18736,0.14606,-0.25958,-0.06668,-0.22666,0.17131,0.13522,0.00345,0.01605,0.00274,-0.13513,-0.02330,-0.01037,0.00239,0.09529,0.05927,-0.04595,0.00228,-0.05390,-0.22976,-0.14847,0.00087,0.16229,0.37122,0.08571,0.00035,-0.01359,0.09390,-0.09911,0.00006,0.15460,0.42989,0.12002,0.00027,-0.03470,0.14894,-0.03278,0.00020,0.25992,0.12334,-0.19334,0.00025,-0.03030,-0.10830,-0.38855,0.00019
1650567816.66821,0.07135,-0.60048,-0.27295,0.99934,0.07454,-0.63764,-0.25066,0.99856,0.07489,-0.63946,-0.25035,0.99872,0.07500,-0.63990,-0.25030,0.99836,0.04671,-0.63242,-0.25572,0.99881,0.04744,-0.63283,-0.25796,0.99913,0.04679,-0.63346,-0.25642,0.99910,0.10072,-0.62547,-0.14318,0.99799,-0.03215,-0.61090,-0.17632,0.99940,0.08245,-0.57990,-0.23872,0.99935,0.04319,-0.57007,-0.24711,0.99961,0.17446,-0.44259,-0.06730,0.99649,-0.13723,-0.43589,-0.13451,0.99889,0.22287,-0.22613,-0.06482,0.20668,-0.29649,-0.21886,-0.13439,0.47162,0.26967,-0.05789,-0.17615,0.13018,-0.28594,-0.07397,-0.20982,0.14432,0.28894,0.01793,-0.18002,0.13382,-0.28318,-0.01235,-0.22683,0.13903,0.27694,0.00111,-0.21973,0.14689,-0.23694,-0.03381,-0.25183,0.17197,0.25912,-0.05244,-0.18736,0.14606,-0.25958,-0.06668,-0.22666,0.17131,0.13522,0.00345,0.01605,0.00274,-0.13513,-0.02330,-0.01037,0.00239,0.09529,0.05927,-0.04595,0.00228,-0.05390,-0.22976,-0.14847,0.00087,0.16229,0.37122,0.08571,0.00035,-0.01359,0.09390,-0.09911,0.00006,0.15460,0.42989,0.12002,0.00027,-0.03470,0.14894,-0.03278,0.00020,0.25992,0.12334,-0.19334,0.00025,-0.03030,-0.10830,-0.38855,0.00019
1650567816.68346,0.07135,-0.60048,-0.27295,0.99934,0.07454,-0.63764,-0.25066,0.99856,0.07489,-0.63946,-0.25035,0.99872,0.07500,-0.63990,-0.25030,0.99836,0.04671,-0.63242,-0.25572,0.99881,0.04744,-0.63283,-0.25796,0.99913,0.04679,-0.63346,-0.25642,0.99910,0.10072,-0.62547,-0.14318,0.99799,-0.03215,-0.61090,-0.17632,0.99940,0.08245,-0.57990,-0.23872,0.99935,0.04319,-0.57007,-0.24711,0.99961,0.17446,-0.44259,-0.06730,0.99649,-0.13723,-0.43589,-0.13451,0.99889,0.22287,-0.22613,-0.06482,0.20668,-0.29649,-0.21886,-0.13439,0.47162,0.26967,-0.05789,-0.17615,0.13018,-0.28594,-0.07397,-0.20982,0.14432,0.28894,0.01793,-0.18002,0.13382,-0.28318,-0.01235,-0.22683,0.13903,0.27694,0.00111,-0.21973,0.14689,-0.23694,-0.03381,-0.25183,0.17197,0.25912,-0.05244,-0.18736,0.14606,-0.25958,-0.06668,-0.22666,0.17131,0.13522,0.00345,0.01605,0.00274,-0.13513,-0.02330,-0.01037,0.00239,0.09529,0.05927,-0.04595,0.00228,-0.05390,-0.22976,-0.14847,0.00087,0.16229,0.37122,0.08571,0.00035,-0.01359,0.09390,-0.09911,0.00006,0.15460,0.42989,0.12002,0.00027,-0.03470,0.14894,-0.03278,0.00020,0.25992,0.12334,-0.19334,0.00025,-0.03030,-0.10830,-0.38855,0.00019
1650567816.69828,0.07135,-0.60048,-0.27295,0.99934,0.07454,-0.63764,-0.25066,0.99856,0.07489,-0.63946,-0.25035,0.99872,0.07500,-0.63990,-0.25030,0.99836,0.04671,-0.63242,-0.25572,0.99881,0.04744,-0.63283,-0.25796,0.99913,0.04679,-0.63346,-0.25642,0.99910,0.10072,-0.62547,-0.14318,0.99799,-0.03215,-0.61090,-0.17632,0.99940,0.08245,-0.57990,-0.23872,0.99935,0.04319,-0.57007,-0.24711,0.99961,0.17446,-0.44259,-0.06730,0.99649,-0.13723,-0.43589,-0.13451,0.99889,0.22287,-0.22613,-0.06482,0.20668,-0.29649,-0.21886,-0.13439,0.47162,0.26967,-0.05789,-0.17615,0.13018,-0.28594,-0.07397,-0.20982,0.14432,0.28894,0.01793,-0.18002,0.13382,-0.28318,-0.01235,-0.22683,0.13903,0.27694,0.00111,-0.21973,0.14689,-0.23694,-0.03381,-0.25183,0.17197,0.25912,-0.05244,-0.18736,0.14606,-0.25958,-0.06668,-0.22666,0.17131,0.13522,0.00345,0.01605,0.00274,-0.13513,-0.02330,-0.01037,0.00239,0.09529,0.05927,-0.04595,0.00228,-0.05390,-0.22976,-0.14847,0.00087,0.16229,0.37122,0.08571,0.00035,-0.01359,0.09390,-0.09911,0.00006,0.15460,0.42989,0.12002,0.00027,-0.03470,0.14894,-0.03278,0.00020,0.25992,0.12334,-0.19334,0.00025,-0.03030,-0.10830,-0.38855,0.00019
1650567816.71506,0.07135,-0.60048,-0.27295,0.99934,0.07454,-0.63764,-0.25066,0.99856,0.07489,-0.63946,-0.25035,0.99872,0.07500,-0.63990,-0.25030,0.99836,0.04671,-0.63242,-0.25572,0.99881,0.04744,-0.63283,-0.25796,0.99913,0.04679,-0.63346,-0.25642,0.99910,0.10072,-0.62547,-0.14318,0.99799,-0.03215,-0.61090,-0.17632,0.99940,0.08245,-0.57990,-0.23872,0.99935,0.04319,-0.57007,-0.24711,0.99961,0.17446,-0.44259,-0.06730,0.99649,-0.13723,-0.43589,-0.13451,0.99889,0.22287,-0.22613,-0.06482,0.20668,-0.29649,-0.21886,-0.13439,0.47162,0.26967,-0.05789,-0.17615,0.13018,-0.28594,-0.07397,-0.20982,0.14432,0.28894,0.01793,-0.18002,0.13382,-0.28318,-0.01235,-0.22683,0.13903,0.27694,0.00111,-0.21973,0.14689,-0.23694,-0.03381,-0.25183,0.17197,0.25912,-0.05244,-0.18736,0.14606,-0.25958,-0.06668,-0.22666,0.17131,0.13522,0.00345,0.01605,0.00274,-0.13513,-0.02330,-0.01037,0.00239,0.09529,0.05927,-0.04595,0.00228,-0.05390,-0.22976,-0.14847,0.00087,0.16229,0.37122,0.08571,0.00035,-0.01359,0.09390,-0.09911,0.00006,0.15460,0.42989,0.12002,0.00027,-0.03470,0.14894,-0.03278,0.00020,0.25992,0.12334,-0.19334,0.00025,-0.03030,-0.10830,-0.38855,0.00019
