timestamp,x00,y00,x01,y01,x02,y02,x03,y03,x04,y04,x05,y05,x06,y06,x07,y07,x08,y08,x09,y09,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32
1639452344.8019083,0.06229924410581589,-0.6664964556694031,0.0721132829785347,-0.6971579194068909,0.07220468670129776,-0.6978242993354797,0.0720389187335968,-0.698035717010498,0.04289650171995163,-0.6960077881813049,0.0431869812309742,-0.6969226002693176,0.04285811260342598,-0.698115885257721,0.11067040264606476,-0.6640245318412781,-0.02818777970969677,-0.6636974811553955,0.07634791731834412,-0.6366162300109863,0.035226695239543915,-0.6339003443717957,0.18124057352542877,-0.5388303995132446,-0.13061906397342682,-0.5328002572059631,0.3028610646724701,-0.761210560798645,-0.29047030210494995,-0.7159180641174316,0.35712918639183044,-0.9628204703330994,-0.41795089840888977,-0.8754431009292603,0.3623496890068054,-0.9833216667175293,-0.4457350969314575,-0.9046503901481628,0.33639612793922424,-0.9989824295043945,-0.4380253255367279,-0.9186767339706421,0.3470211625099182,-0.9706263542175293,-0.4144573211669922,-0.8830691576004028,0.1114407405257225,0.002591290045529604,-0.11192452907562256,-0.0030423367861658335,0.1039666086435318,0.35571783781051636,-0.12216523289680481,0.3325519561767578,0.12039439380168915,0.5628493428230286,-0.1079612746834755,0.5421971678733826,0.12665195763111115,0.5949922204017639,-0.11319785565137863,0.5751152038574219,0.14168395102024078,0.6562238335609436,-0.17021596431732178,0.6116306185722351
1639452344.840324,0.05540085956454277,-0.6613651514053345,0.06468398123979568,-0.6935603022575378,0.06480501592159271,-0.6942465305328369,0.06464961171150208,-0.6944758296012878,0.03442981466650963,-0.69225013256073,0.034775055944919586,-0.6931676268577576,0.034395188093185425,-0.6943771243095398,0.10397013276815414,-0.6629292368888855,-0.03839384764432907,-0.6622918248176575,0.07055649906396866,-0.632640540599823,0.028241349384188652,-0.6297070980072021,0.17449405789375305,-0.5383195281028748,-0.13535042107105255,-0.5308020710945129,0.3016473054885864,-0.7477867603302002,-0.3056410253047943,-0.7051592469215393,0.37011197209358215,-0.946564793586731,-0.43834349513053894,-0.871810793876648,0.38139018416404724,-0.9674416780471802,-0.46790236234664917,-0.8995577096939087,0.3588663339614868,-0.9859640598297119,-0.4591580927371979,-0.9153352975845337,0.36234334111213684,-0.9555329084396362,-0.4339613616466522,-0.8787921667098999,0.11151937395334244,0.0026667146012187004,-0.1119912639260292,-0.003120038891211152,0.10338716208934784,0.3606472611427307,-0.12061270326375961,0.33682894706726074,0.12040530145168304,0.592678427696228,-0.11420250684022903,0.5456028580665588,0.12669724225997925,0.6284784078598022,-0.12061185389757156,0.5799911618232727,0.14302043616771698,0.6772454380989075,-0.17763890326023102,0.6219099164009094
1639452344.8802247,0.0501168929040432,-0.6601147055625916,0.05902360379695892,-0.6928850412368774,0.0592213049530983,-0.6935877203941345,0.059047240763902664,-0.6938239932060242,0.028375303372740746,-0.6911900043487549,0.02871953882277012,-0.6920775771141052,0.028394822031259537,-0.6933066844940186,0.0985540822148323,-0.6636627316474915,-0.0449952557682991,-0.662290632724762,0.06587424874305725,-0.6322930455207825,0.02289082296192646,-0.6291118860244751,0.16897724568843842,-0.5395826101303101,-0.13968342542648315,-0.5304722785949707,0.2995816469192505,-0.7407640814781189,-0.31438544392585754,-0.6969501972198486,0.39726507663726807,-0.9391213655471802,-0.45439621806144714,-0.8688746094703674,0.4191901385784149,-0.9634943604469299,-0.4865656793117523,-0.8962823748588562,0.40294885635375977,-0.9781045913696289,-0.48137587308883667,-0.9081906080245972,0.3943015933036804,-0.9469323754310608,-0.4520820379257202,-0.8765591382980347,0.1115073412656784,0.0026555487420409918,-0.11197306215763092,-0.0030998995061963797,0.09951257705688477,0.35955002903938293,-0.1301622986793518,0.3295982778072357,0.12181956321001053,0.5947892665863037,-0.10675694793462753,0.552259624004364,0.12941674888134003,0.6325773000717163,-0.10913150012493134,0.5876051187515259,0.15054665505886078,0.6878469586372375,-0.16899241507053375,0.6259654760360718
1639452344.9199777,0.044883474707603455,-0.6591459512710571,0.05365672707557678,-0.6922427415847778,0.053881142288446426,-0.6929565072059631,0.05367594212293625,-0.6932039260864258,0.022985966876149178,-0.690459668636322,0.023342382162809372,-0.6913505792617798,0.022998755797743797,-0.6925921440124512,0.09250818192958832,-0.663685142993927,-0.05092473328113556,-0.6622492074966431,0.060646381229162216,-0.6317524313926697,0.01756611280143261,-0.628549337387085,0.16403380036354065,-0.5393946170806885,-0.1436772495508194,-0.5305209159851074,0.2939407229423523,-0.7337148189544678,-0.31800535321235657,-0.696443498134613,0.4055519700050354,-0.9305583238601685,-0.4565126597881317,-0.8671702742576599,0.43059757351875305,-0.9546828866004944,-0.4882456660270691,-0.8933948874473572,0.4169825315475464,-0.968222975730896,-0.4823623597621918,-0.9052798748016357,0.4043635129928589,-0.9379611611366272,-0.4540669620037079,-0.873909592628479,0.11155668646097183,0.002699535107240081,-0.11201126873493195,-0.0031425210181623697,0.09929649531841278,0.3594187796115875,-0.13187314569950104,0.32535308599472046,0.11048852652311325,0.5667568445205688,-0.11447293311357498,0.5427317023277283,0.11637169122695923,0.5999892950057983,-0.11786194890737534,0.5777303576469421,0.13082179427146912,0.6644396781921387,-0.17970989644527435,0.6150341629981995
1639452344.9593732,0.03946575149893761,-0.6549742817878723,0.048773426562547684,-0.6890531778335571,0.04901504889130592,-0.6897774934768677,0.04880022257566452,-0.6900285482406616,0.017740484327077866,-0.6869605779647827,0.018077265471220016,-0.6878321766853333,0.017770320177078247,-0.6890791058540344,0.08980844914913177,-0.6637198328971863,-0.054900433868169785,-0.6620978116989136,0.056340981274843216,-0.6295164823532104,0.012793581932783127,-0.626038134098053,0.16284187138080597,-0.5404343008995056,-0.14723137021064758,-0.5308160185813904,0.29258760809898376,-0.7286282777786255,-0.3212988078594208,-0.6920577883720398,0.4051204025745392,-0.9244952201843262,-0.4567987322807312,-0.8618707060813904,0.42970073223114014,-0.9487190246582031,-0.4867759048938751,-0.8898153305053711,0.41478410363197327,-0.9634350538253784,-0.4811244308948517,-0.9039279222488403,0.4032539427280426,-0.932285487651825,-0.45421937108039856,-0.8709248900413513,0.11157963424921036,0.00258624111302197,-0.11203218251466751,-0.003016260452568531,0.09775768220424652,0.35883232951164246,-0.13236524164676666,0.32623329758644104,0.11570153385400772,0.5895745158195496,-0.11435257643461227,0.5449119210243225,0.12327517569065094,0.6281391382217407,-0.11776308715343475,0.5807105302810669,0.14346864819526672,0.6899164319038391,-0.1806376874446869,0.6181735396385193
1639452345.0038786,0.037786539644002914,-0.6545506119728088,0.04707648232579231,-0.6885886192321777,0.0473654679954052,-0.6893308758735657,0.04713517054915428,-0.6895816326141357,0.016277093440294266,-0.6864040493965149,0.016603227704763412,-0.6872459053993225,0.016362346708774567,-0.6885136365890503,0.08815112709999084,-0.6642186641693115,-0.055348921567201614,-0.6622498035430908,0.054800670593976974,-0.629437267780304,0.01155798975378275,-0.6259538531303406,0.1623867154121399,-0.5406886339187622,-0.14888092875480652,-0.5314894914627075,0.2922482192516327,-0.7255015969276428,-0.3204454183578491,-0.6878153085708618,0.4107304811477661,-0.9224207997322083,-0.4533330202102661,-0.8531627655029297,0.4364292323589325,-0.9469395279884338,-0.4825848340988159,-0.8797231316566467,0.4235430955886841,-0.9608412384986877,-0.4783366620540619,-0.8952783942222595,0.41003090143203735,-0.9298868775367737,-0.45130467414855957,-0.862285852432251,0.11157919466495514,0.0023903055116534233,-0.11203022301197052,-0.002792451996356249,0.09889712184667587,0.35881853103637695,-0.13858751952648163,0.32324734330177307,0.140840083360672,0.6119170784950256,-0.11422161012887955,0.5629295706748962,0.1514529287815094,0.6525309085845947,-0.11750111728906631,0.6025567054748535,0.17710065841674805,0.7146762609481812,-0.18132801353931427,0.6507944464683533
1639452345.0516706,0.030191754922270775,-0.6547437906265259,0.040796566754579544,-0.6888789534568787,0.04110196232795715,-0.6896167397499084,0.04087839275598526,-0.6898749470710754,0.009076463989913464,-0.6866340041160583,0.009362012147903442,-0.6874670386314392,0.00918190460652113,-0.6887357234954834,0.0868302658200264,-0.6654336452484131,-0.05988553166389465,-0.663149893283844,0.04945078119635582,-0.6296992301940918,0.005145796574652195,-0.6262180209159851,0.1623654067516327,-0.5407811999320984,-0.15222878754138947,-0.5326054692268372,0.2919386327266693,-0.7229976058006287,-0.3240855932235718,-0.6880809664726257,0.4163012206554413,-0.9197245836257935,-0.45870739221572876,-0.8533452153205872,0.44428932666778564,-0.9465261101722717,-0.48934128880500793,-0.8809618353843689,0.43203213810920715,-0.9615722298622131,-0.4842264950275421,-0.8973718285560608,0.41604411602020264,-0.9278296828269958,-0.45623886585235596,-0.8625161647796631,0.11162030696868896,0.0021810797043144703,-0.11207089573144913,-0.0025537549518048763,0.1007298082113266,0.34983721375465393,-0.141667902469635,0.32274729013442993,0.14207924902439117,0.6132795810699463,-0.11414151638746262,0.5754402279853821,0.15151292085647583,0.6543469429016113,-0.11710287630558014,0.616762638092041,0.1761144995689392,0.7164973020553589,-0.18125946819782257,0.6654902696609497
1639452345.1090248,0.02644948847591877,-0.6547923684120178,0.03746050223708153,-0.6889699697494507,0.03776746243238449,-0.6897052526473999,0.03755063936114311,-0.6899659037590027,0.005376703105866909,-0.6866572499275208,0.005639018956571817,-0.6874881982803345,0.00549508910626173,-0.68875652551651,0.08560538291931152,-0.666329562664032,-0.06307905167341232,-0.6634637713432312,0.046499986201524734,-0.6297951936721802,0.0016449455870315433,-0.6262727975845337,0.1622481346130371,-0.5413697957992554,-0.15436062216758728,-0.5327916741371155,0.2916911542415619,-0.7211630940437317,-0.3241960406303406,-0.688075602054596,0.41813698410987854,-0.9163162112236023,-0.45818135142326355,-0.8536266088485718,0.4472864866256714,-0.9428929686546326,-0.4879806637763977,-0.8816487193107605,0.43413910269737244,-0.957976222038269,-0.4834139943122864,-0.8980426788330078,0.41753244400024414,-0.9242662787437439,-0.4557308852672577,-0.8627012968063354,0.11167555302381516,0.0019301922293379903,-0.11212538927793503,-0.0022613583132624626,0.10074017941951752,0.3432108461856842,-0.14099329710006714,0.3215099573135376,0.1405024230480194,0.6145612001419067,-0.10839834809303284,0.5745235681533813,0.1497926563024521,0.6562373638153076,-0.10980284959077835,0.6158879995346069,0.17082926630973816,0.7185376286506653,-0.1745961308479309,0.6644123196601868
1639452345.1558714,0.025609418749809265,-0.6524795293807983,0.03632671758532524,-0.6870236396789551,0.036639634519815445,-0.6877763867378235,0.03640078380703926,-0.6880390048027039,0.004424687474966049,-0.6844442486763,0.004703734070062637,-0.6852645874023438,0.00453240005299449,-0.6865463852882385,0.08429142087697983,-0.6662752628326416,-0.06395141035318375,-0.6628014445304871,0.04561218246817589,-0.6283740997314453,0.000942079583182931,-0.6246048808097839,0.16250042617321014,-0.5413656234741211,-0.15464532375335693,-0.5328249931335449,0.293582558631897,-0.7206883430480957,-0.32355162501335144,-0.6866053342819214,0.4386352300643921,-0.9166303873062134,-0.4562927484512329,-0.850111722946167,0.4708738625049591,-0.9433116912841797,-0.48614659905433655,-0.876747190952301,0.4609174132347107,-0.956640899181366,-0.4825626313686371,-0.8934200406074524,0.44015562534332275,-0.9240952730178833,-0.454280823469162,-0.8592256307601929,0.11167778074741364,0.0018861077260226011,-0.11212717741727829,-0.0022182685788720846,0.09898367524147034,0.3439011871814728,-0.14040112495422363,0.31904345750808716,0.13999424874782562,0.6147163510322571,-0.10832682996988297,0.5806153416633606,0.14877693355083466,0.6560758352279663,-0.10973862558603287,0.6222831606864929,0.17141492664813995,0.7184052467346191,-0.1746186912059784,0.6703989505767822
1639452345.1960905,0.02182324230670929,-0.6512268781661987,0.032356422394514084,-0.6858872771263123,0.03262849897146225,-0.6866230368614197,0.032388314604759216,-0.6868858933448792,0.0003227420384064317,-0.6831875443458557,0.0006149276741780341,-0.6840294599533081,0.0003676829510368407,-0.6852920651435852,0.08090829849243164,-0.6659114956855774,-0.06769215315580368,-0.6614712476730347,0.042229797691106796,-0.6272520422935486,-0.002428795211017132,-0.6231986880302429,0.16166971623897552,-0.5409541130065918,-0.15565617382526398,-0.5313116908073425,0.2943788170814514,-0.7148504257202148,-0.3248631954193115,-0.6761811375617981,0.44635942578315735,-0.9068509936332703,-0.45918431878089905,-0.8352855443954468,0.4799080193042755,-0.9346222877502441,-0.4894194006919861,-0.8614110946655273,0.46885570883750916,-0.9481663703918457,-0.48633694648742676,-0.8785950541496277,0.4477323293685913,-0.9145187735557556,-0.45760074257850647,-0.8444679379463196,0.11172611266374588,0.0018766275607049465,-0.11218047887086868,-0.0022104550153017044,0.0989360436797142,0.3445044755935669,-0.13360141217708588,0.3250354826450348,0.1168215200304985,0.6072304844856262,-0.10888814926147461,0.5804101824760437,0.12273643910884857,0.6463496088981628,-0.11073105782270432,0.6220998764038086,0.14046736061573029,0.707298219203949,-0.17287380993366241,0.6665105223655701
1639452345.2387288,0.022857317700982094,-0.651138961315155,0.033423881977796555,-0.6857332587242126,0.03369242325425148,-0.6864715814590454,0.03345539793372154,-0.6867386698722839,0.0015033484669402242,-0.6829867959022522,0.0017968186875805259,-0.6838193535804749,0.0015530595555901527,-0.6850870251655579,0.08121798187494278,-0.6659662127494812,-0.06670264154672623,-0.6614270210266113,0.042984142899513245,-0.6271895170211792,-0.0015518153086304665,-0.6231235265731812,0.1630590856075287,-0.5403940677642822,-0.15573319792747498,-0.5311042070388794,0.3085630238056183,-0.7036417722702026,-0.32651394605636597,-0.6712349057197571,0.4760894477367401,-0.8853271007537842,-0.46498486399650574,-0.8266779184341431,0.5144182443618774,-0.9121537804603577,-0.49627184867858887,-0.8519644141197205,0.5056656002998352,-0.9243975281715393,-0.4952566623687744,-0.8682602643966675,0.47929731011390686,-0.8919656276702881,-0.464616060256958,-0.834966242313385,0.11176217347383499,0.001670649740844965,-0.11221880465745926,-0.0019920829217880964,0.09909339249134064,0.3387914001941681,-0.13365961611270905,0.31764957308769226,0.12274172902107239,0.6053701639175415,-0.10786761343479156,0.5795619487762451,0.12993527948856354,0.6449600458145142,-0.10947032272815704,0.621431827545166,0.14905138313770294,0.7051606178283691,-0.17109784483909607,0.6657919883728027
