timestamp,x00,y00,x01,y01,x02,y02,x03,y03,x04,y04,x05,y05,x06,y06,x07,y07,x08,y08,x09,y09,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32
1644259867.1734679,-0.007367881014943123,-0.6834803223609924,0.0031020017340779305,-0.7205290794372559,0.0033946698531508446,-0.720920979976654,0.003391148755326867,-0.7213649749755859,-0.029431629925966263,-0.717454731464386,-0.029105739668011665,-0.7184081673622131,-0.02931102365255356,-0.7196395993232727,0.05649964511394501,-0.7004132270812988,-0.0926566794514656,-0.6946595311164856,0.014639703556895256,-0.655163586139679,-0.02907590940594673,-0.6519213318824768,0.15120422840118408,-0.5015274882316589,-0.190012589097023,-0.49857720732688904,0.17389078438282013,-0.274079293012619,-0.22724923491477966,-0.24792233109474182,0.17579062283039093,-0.06663583219051361,-0.2665680944919586,-0.026752371340990067,0.17711859941482544,0.020055824890732765,-0.27003973722457886,0.05530555546283722,0.15255868434906006,0.021098418161273003,-0.2611403167247772,0.043282993137836456,0.16150078177452087,-0.049703698605298996,-0.25432834029197693,-0.014735106378793716,0.11562018096446991,0.0003956810978706926,-0.11591662466526031,-0.0009798111859709024,0.14173980057239532,0.4090379476547241,-0.11966654658317566,0.38261696696281433,0.21140612661838531,0.7036444544792175,-0.11589585989713669,0.7122824788093567,0.22398731112480164,0.744314968585968,-0.11704281717538834,0.7569694519042969,0.27879318594932556,0.8154041767120361,-0.1547544300556183,0.8170461058616638
1644259867.2069776,-0.007122066803276539,-0.6843859553337097,0.003145869355648756,-0.7215674519538879,0.0034430965315550566,-0.7220121026039124,0.0034272491466253996,-0.7224528193473816,-0.02936600334942341,-0.7180603742599487,-0.0290339607745409,-0.719042956829071,-0.02921033464372158,-0.7202937006950378,0.05607014149427414,-0.7028273344039917,-0.09261759370565414,-0.695319414138794,0.014768902212381363,-0.6566575765609741,-0.028837446123361588,-0.6529680490493774,0.15157614648342133,-0.5023617148399353,-0.18869660794734955,-0.4986226558685303,0.1881774514913559,-0.27150556445121765,-0.2269010692834854,-0.24775974452495575,0.24571868777275085,-0.04972529783844948,-0.2664012908935547,-0.02592404931783676,0.26085734367370605,0.03486514091491699,-0.27151623368263245,0.0562773235142231,0.24315610527992249,0.04287518933415413,-0.26111119985580444,0.04484740272164345,0.23689648509025574,-0.02932227961719036,-0.2542237341403961,-0.013974255882203579,0.1156119778752327,0.00038394020521081984,-0.11590708047151566,-0.0009638176416046917,0.14445365965366364,0.4075784385204315,-0.11987133324146271,0.3839869201183319,0.2191101461648941,0.7119905948638916,-0.11593496799468994,0.7189559936523438,0.23228003084659576,0.7532810568809509,-0.11708962917327881,0.763426661491394,0.292959600687027,0.8188684582710266,-0.15347625315189362,0.8215312361717224
1644259867.2401402,-0.008793407119810581,-0.6820703744888306,0.0016704377485439181,-0.719630777835846,0.001984949456527829,-0.7201156616210938,0.001957174390554428,-0.720555305480957,-0.031165380030870438,-0.7156401872634888,-0.030834773555397987,-0.7166512608528137,-0.030962148681282997,-0.7179279923439026,0.0560997873544693,-0.7023829817771912,-0.0927928015589714,-0.6937391757965088,0.014173992909491062,-0.6550703644752502,-0.029583873227238655,-0.6510542631149292,0.15532298386096954,-0.5002321004867554,-0.187892884016037,-0.49727728962898254,0.20788925886154175,-0.26287683844566345,-0.22779875993728638,-0.2456863671541214,0.2920186519622803,-0.03490705043077469,-0.2711539566516876,-0.024277957156300545,0.3136618733406067,0.044944554567337036,-0.27882325649261475,0.05652322992682457,0.301094114780426,0.05527815967798233,-0.26659560203552246,0.04614581540226936,0.2864777147769928,-0.014317689463496208,-0.25932398438453674,-0.011333462782204151,0.1156759038567543,0.0003667968267109245,-0.11597447097301483,-0.0009451836231164634,0.14660795032978058,0.4065902829170227,-0.11997964233160019,0.385240763425827,0.22685609757900238,0.7120397686958313,-0.11506473273038864,0.7206328511238098,0.24091514945030212,0.7533078193664551,-0.11605005711317062,0.7648465037345886,0.3051486313343048,0.8178626298904419,-0.15030524134635925,0.8245160579681396
1644259867.2741299,-0.010612846352159977,-0.6791268587112427,-0.00010508119157748297,-0.7169706225395203,0.00021388086315710098,-0.7174916863441467,0.0001847177918534726,-0.7179374098777771,-0.033065225929021835,-0.7124980688095093,-0.032744552940130234,-0.7135418653488159,-0.03283928334712982,-0.7148329019546509,0.055579762905836105,-0.7018699645996094,-0.0935249999165535,-0.6919633150100708,0.013003596104681492,-0.653165340423584,-0.030804486945271492,-0.648746907711029,0.15628734230995178,-0.4993049204349518,-0.1876184493303299,-0.4963800311088562,0.21932768821716309,-0.2616339921951294,-0.22800056636333466,-0.24532149732112885,0.3180047571659088,-0.04031705856323242,-0.27682793140411377,-0.023148301988840103,0.3440265953540802,0.03642487898468971,-0.28866004943847656,0.0567496083676815,0.3316302001476288,0.04753124713897705,-0.2745738625526428,0.048574741929769516,0.3139226734638214,-0.019618511199951172,-0.2652086615562439,-0.008829373866319656,0.11567972600460052,0.0003464104956947267,-0.1159776821732521,-0.0009206411195918918,0.1466720551252365,0.4057464599609375,-0.12066346406936646,0.3864479064941406,0.2293245494365692,0.7122403979301453,-0.11504931002855301,0.7219659686088562,0.24380406737327576,0.7534453272819519,-0.11600954830646515,0.7659162878990173,0.30884411931037903,0.8163560628890991,-0.14942720532417297,0.8268353343009949
1644259867.3069634,-0.010303323157131672,-0.6729574203491211,0.00021184432262089103,-0.7108557820320129,0.0005308681866154075,-0.7113988995552063,0.0004983191029168665,-0.7118383646011353,-0.0327068530023098,-0.7066511511802673,-0.03238694742321968,-0.707716166973114,-0.03248657286167145,-0.7090150713920593,0.05608902499079704,-0.6984357237815857,-0.09320523589849472,-0.6891624927520752,0.013165215961635113,-0.6480729579925537,-0.030619140714406967,-0.6439590454101562,0.15702636539936066,-0.4970083236694336,-0.1844349503517151,-0.4957037568092346,0.22761136293411255,-0.25913769006729126,-0.22792251408100128,-0.24491076171398163,0.3301263153553009,-0.04070432856678963,-0.27614039182662964,-0.02274349331855774,0.35767340660095215,0.03455985710024834,-0.28770071268081665,0.056948430836200714,0.3454638719558716,0.04567646607756615,-0.27380338311195374,0.050086550414562225,0.3265584111213684,-0.02010287530720234,-0.26451388001441956,-0.00830883253365755,0.11552321165800095,0.0003421968431212008,-0.11582046002149582,-0.0009142570197582245,0.1468723863363266,0.40389367938041687,-0.12063656002283096,0.3879537284374237,0.22940045595169067,0.7131117582321167,-0.11537502706050873,0.7273366451263428,0.24360352754592896,0.7543372511863708,-0.11660373955965042,0.7711582183837891,0.306000679731369,0.81539386510849,-0.15026487410068512,0.8301464915275574
1644259867.3403196,-0.010042436420917511,-0.6693614721298218,0.0004497635527513921,-0.7074238657951355,0.0007677919347770512,-0.7079892754554749,0.0007332342211157084,-0.7084300518035889,-0.032431188970804214,-0.703076183795929,-0.03211149573326111,-0.7041434049606323,-0.03221573308110237,-0.7054524421691895,0.057016521692276,-0.6971839070320129,-0.09263104945421219,-0.6873060464859009,0.01331266574561596,-0.6454833745956421,-0.030546482652425766,-0.6411554217338562,0.16099464893341064,-0.4966954290866852,-0.18251731991767883,-0.4955257177352905,0.24006585776805878,-0.2615589499473572,-0.2291032373905182,-0.2448345273733139,0.34218859672546387,-0.05142920836806297,-0.28402721881866455,-0.022610286250710487,0.3686927556991577,0.022735711187124252,-0.2983422577381134,0.05736663192510605,0.35565072298049927,0.03178142383694649,-0.2826349139213562,0.05054297298192978,0.338131308555603,-0.031960852444171906,-0.27225759625434875,-0.00778058310970664,0.11552611738443375,0.0003651997831184417,-0.11582395434379578,-0.0009332247427664697,0.14665217697620392,0.4039044678211212,-0.1198844164609909,0.3895193636417389,0.2280832678079605,0.7169843912124634,-0.11488738656044006,0.7313019037246704,0.24228668212890625,0.7583819031715393,-0.11615972965955734,0.7751587629318237,0.30348774790763855,0.8163180947303772,-0.14944157004356384,0.8347151279449463
1644259867.3742754,-0.009667223319411278,-0.6683834791183472,0.0007844438077881932,-0.7063590884208679,0.00110599712934345,-0.7069255709648132,0.0010685708839446306,-0.7073626518249512,-0.03215985372662544,-0.7019717693328857,-0.03184318169951439,-0.7030457258224487,-0.03192919120192528,-0.7043536901473999,0.05799457058310509,-0.6964898705482483,-0.09145521372556686,-0.686163604259491,0.014147777110338211,-0.6445872783660889,-0.02970515564084053,-0.6401516199111938,0.1625954508781433,-0.4966907501220703,-0.1790100336074829,-0.49528977274894714,0.24807173013687134,-0.264028936624527,-0.2305770069360733,-0.24520719051361084,0.34840652346611023,-0.05810051038861275,-0.2865857779979706,-0.023775603622198105,0.37524208426475525,0.015376427210867405,-0.3009891211986542,0.05472136288881302,0.3606213927268982,0.0246681310236454,-0.28423717617988586,0.049324747174978256,0.34400489926338196,-0.0383906252682209,-0.27438074350357056,-0.008376657962799072,0.1153532937169075,0.00038703696918673813,-0.11564803868532181,-0.0009499386069364846,0.1463729590177536,0.402534544467926,-0.11910323798656464,0.38985490798950195,0.22740279138088226,0.7175506353378296,-0.11487920582294464,0.732961118221283,0.24158847332000732,0.7589253783226013,-0.11618121713399887,0.7767084836959839,0.30213022232055664,0.8153753876686096,-0.1493801772594452,0.8359472155570984
1644259867.4070606,-0.008361694402992725,-0.6664484739303589,0.0020985989831387997,-0.70427405834198,0.00241185468621552,-0.7048097848892212,0.002362665021792054,-0.7052273750305176,-0.030609849840402603,-0.7000629305839539,-0.030284274369478226,-0.7011462450027466,-0.030370941385626793,-0.7024363875389099,0.0594571977853775,-0.6945995092391968,-0.08807308971881866,-0.684631884098053,0.015517812222242355,-0.6426610946655273,-0.027851825580000877,-0.6384376883506775,0.16258002817630768,-0.4967336654663086,-0.1702616810798645,-0.4953058660030365,0.24616575241088867,-0.2655370831489563,-0.22373202443122864,-0.24819333851337433,0.3360477089881897,-0.060212358832359314,-0.2653118371963501,-0.03120884671807289,0.3603597581386566,0.013821705244481564,-0.27646204829216003,0.04445870220661163,0.34692007303237915,0.022880220785737038,-0.257245808839798,0.040228746831417084,0.3315114676952362,-0.04059690237045288,-0.2517554759979248,-0.01553578581660986,0.11379697918891907,0.0007127894787117839,-0.11406009644269943,-0.0012588296085596085,0.14198310673236847,0.40118831396102905,-0.11767606437206268,0.38984450697898865,0.22687619924545288,0.7188071012496948,-0.11509012430906296,0.7373137474060059,0.24129550158977509,0.7598589062690735,-0.11680498719215393,0.7812954187393188,0.2985082268714905,0.8111054301261902,-0.149990975856781,0.8361042141914368
1644259867.472294,-0.007330656982958317,-0.6639291644096375,0.0033674940932542086,-0.7018383741378784,0.003686049720272422,-0.7023695707321167,0.0036345324479043484,-0.7027913331985474,-0.029519541189074516,-0.6978165507316589,-0.02919868379831314,-0.6988920569419861,-0.02926775813102722,-0.700181245803833,0.06136675924062729,-0.6931350231170654,-0.08678240329027176,-0.6836546659469604,0.016812723129987717,-0.6405286192893982,-0.02673124521970749,-0.6364538073539734,0.16441485285758972,-0.4965696334838867,-0.1690274477005005,-0.4953208267688751,0.2538057863712311,-0.26671549677848816,-0.22446183860301971,-0.2490171641111374,0.3507961332798004,-0.05974947661161423,-0.27235472202301025,-0.031390782445669174,0.3768748641014099,0.014103359542787075,-0.28570520877838135,0.04429003596305847,0.3630463182926178,0.023166565224528313,-0.2662823498249054,0.04067864269018173,0.3464917838573456,-0.04016225412487984,-0.2590959370136261,-0.015408739447593689,0.11373191326856613,0.0008477592491544783,-0.11399517208337784,-0.0013886557426303625,0.14182931184768677,0.4007539749145508,-0.11627715080976486,0.39004331827163696,0.22591635584831238,0.7189728021621704,-0.11621536314487457,0.7376573085784912,0.24018056690692902,0.7600356936454773,-0.11848397552967072,0.7815837264060974,0.29815158247947693,0.8110315799713135,-0.15142203867435455,0.8370437026023865
1644259867.5047755,-0.005430733785033226,-0.6639356017112732,0.0050068083219230175,-0.7018057107925415,0.005332357250154018,-0.7023335695266724,0.005269987974315882,-0.7027568221092224,-0.027945900335907936,-0.6977657675743103,-0.02761903777718544,-0.6988412737846375,-0.027685604989528656,-0.7001306414604187,0.06326951086521149,-0.6930766105651855,-0.08474511653184891,-0.6834496259689331,0.01906869001686573,-0.6404887437820435,-0.024474751204252243,-0.6363871693611145,0.1665697693824768,-0.4967115819454193,-0.16527552902698517,-0.4954877197742462,0.2587132751941681,-0.2674812972545624,-0.2244778722524643,-0.25112271308898926,0.351447731256485,-0.06292349100112915,-0.2722681760787964,-0.03340327739715576,0.3760298490524292,0.01120907161384821,-0.285523384809494,0.04233092442154884,0.3615715205669403,0.019636107608675957,-0.2658330500125885,0.03873305395245552,0.3467103838920593,-0.04344601929187775,-0.258911669254303,-0.017190201207995415,0.11340216547250748,0.0011101474519819021,-0.11365240812301636,-0.0016415439313277602,0.14142566919326782,0.4000660479068756,-0.11611631512641907,0.3901800513267517,0.2254718393087387,0.7217413783073425,-0.11877816915512085,0.7416531443595886,0.23961587250232697,0.7629513740539551,-0.12171493470668793,0.7857604622840881,0.29730460047721863,0.8110880255699158,-0.1555902659893036,0.8400854468345642
1644259867.538403,-0.004542166832834482,-0.6640105247497559,0.005778550636023283,-0.7018226385116577,0.006102697923779488,-0.7023443579673767,0.006031753029674292,-0.7027661800384521,-0.02699701301753521,-0.6978024244308472,-0.026659345254302025,-0.6988773941993713,-0.026736196130514145,-0.7001632452011108,0.06389693915843964,-0.6929451823234558,-0.08289992064237595,-0.6833303570747375,0.019941050559282303,-0.6404911279678345,-0.023293277248740196,-0.636416494846344,0.16640858352184296,-0.4973548352718353,-0.16094475984573364,-0.49576398730278015,0.25455576181411743,-0.2698200047016144,-0.21779660880565643,-0.25260183215141296,0.3398875296115875,-0.0671558603644371,-0.25465187430381775,-0.038886748254299164,0.3624344766139984,0.006419695448130369,-0.26451411843299866,0.03587232902646065,0.34864541888237,0.01428901869803667,-0.24502050876617432,0.0312841422855854,0.33506882190704346,-0.0481024794280529,-0.24049678444862366,-0.023226210847496986,0.11248797923326492,0.0012476498959586024,-0.11271664500236511,-0.0017707556253299117,0.1378927081823349,0.3995415270328522,-0.11589119583368301,0.39087197184562683,0.22069422900676727,0.7224366664886475,-0.11876971274614334,0.7469746470451355,0.2347223162651062,0.7635681629180908,-0.12169799953699112,0.7914286851882935,0.2911149561405182,0.8110077381134033,-0.15556588768959045,0.8456907868385315
