timestamp,x00,y00,z00,vis00,x01,y01,z01,vis01,x02,y02,z02,vis02,x03,y03,z03,vis03,x04,y04,z04,vis04,x05,y05,z05,vis05,x06,y06,z06,vis06,x07,y07,z07,vis07,x08,y08,z08,vis08,x09,y09,z09,vis09,x10,y10,z10,vis10,x11,y11,z11,vis11,x12,y12,z12,vis12,x13,y13,z13,vis13,x14,y14,z14,vis14,x15,y15,z15,vis15,x16,y16,z16,vis16,x17,y17,z17,vis17,x18,y18,z18,vis18,x19,y19,z19,vis19,x20,y20,z20,vis20,x21,y21,z21,vis21,x22,y22,z22,vis22,x23,y23,z23,vis23,x24,y24,z24,vis24,x25,y25,z25,vis25,x26,y26,z26,vis26,x27,y27,z27,vis27,x28,y28,z28,vis28,x29,y29,z29,vis29,x30,y30,z30,vis30,x31,y31,z31,vis31,x32,y32,z32,vis32
1649184663.96920,0.02655,-0.62832,-0.34421,0.99998,0.03654,-0.66681,-0.32712,0.99993,0.03687,-0.66742,-0.32630,0.99992,0.03677,-0.66780,-0.32650,0.99992,0.00299,-0.66447,-0.32991,0.99993,0.00336,-0.66546,-0.33074,0.99993,0.00321,-0.66679,-0.32967,0.99993,0.08279,-0.65548,-0.20528,0.99983,-0.06951,-0.65384,-0.23324,0.99986,0.04519,-0.60418,-0.30071,0.99995,0.00071,-0.60155,-0.30666,0.99996,0.17225,-0.47679,-0.11490,0.99976,-0.17012,-0.48225,-0.15588,0.99991,0.30611,-0.33700,-0.08199,0.98606,-0.38930,-0.34391,-0.14557,0.98943,0.51787,-0.30159,-0.19288,0.97909,-0.61733,-0.28303,-0.24306,0.98377,0.57290,-0.28437,-0.20898,0.95500,-0.67307,-0.26441,-0.25743,0.96486,0.58648,-0.29881,-0.25355,0.95819,-0.68928,-0.27952,-0.29892,0.96785,0.53239,-0.30288,-0.21237,0.95523,-0.62957,-0.28158,-0.26563,0.96446,0.11370,-0.00081,0.01318,0.99953,-0.11393,0.00022,-0.01239,0.99958,0.12368,0.42010,0.02827,0.98875,-0.09046,0.40097,0.01012,0.98855,0.17134,0.74026,0.21272,0.98498,-0.07260,0.74415,0.18358,0.98491,0.18235,0.78328,0.22168,0.89311,-0.07111,0.78745,0.19296,0.85253,0.23794,0.85102,0.10149,0.97978,-0.10236,0.86695,0.07343,0.98029
1649184663.98484,0.02644,-0.64283,-0.31004,0.99998,0.03600,-0.68015,-0.28977,0.99994,0.03632,-0.68077,-0.28885,0.99993,0.03618,-0.68119,-0.28883,0.99992,0.00230,-0.67731,-0.29316,0.99994,0.00267,-0.67832,-0.29400,0.99993,0.00250,-0.67958,-0.29276,0.99993,0.08140,-0.66337,-0.16882,0.99984,-0.07212,-0.65850,-0.19802,0.99987,0.04509,-0.61641,-0.26824,0.99995,0.00040,-0.61253,-0.27474,0.99996,0.17207,-0.48409,-0.09185,0.99978,-0.17214,-0.49086,-0.14113,0.99990,0.33750,-0.40373,-0.07207,0.98700,-0.41353,-0.40126,-0.14154,0.99032,0.56089,-0.43469,-0.17431,0.98070,-0.64142,-0.42678,-0.23590,0.98500,0.61573,-0.43585,-0.18751,0.95795,-0.69478,-0.43107,-0.25141,0.96711,0.62948,-0.45746,-0.22750,0.96109,-0.71361,-0.45774,-0.29367,0.97005,0.57633,-0.44202,-0.19410,0.95856,-0.65546,-0.43518,-0.25712,0.96696,0.11375,-0.00053,0.01585,0.99952,-0.11400,-0.00000,-0.01519,0.99958,0.14357,0.41964,0.02381,0.98932,-0.11882,0.39487,-0.00008,0.98942,0.19683,0.71135,0.22317,0.98516,-0.11849,0.73251,0.17792,0.98605,0.20861,0.75184,0.23700,0.89717,-0.11927,0.77727,0.18861,0.85913,0.26955,0.81759,0.14562,0.97983,-0.15545,0.85805,0.07187,0.98147
1649184664.00129,0.02644,-0.64283,-0.31004,0.99998,0.03600,-0.68015,-0.28977,0.99994,0.03632,-0.68077,-0.28885,0.99993,0.03618,-0.68119,-0.28883,0.99992,0.00230,-0.67731,-0.29316,0.99994,0.00267,-0.67832,-0.29400,0.99993,0.00250,-0.67958,-0.29276,0.99993,0.08140,-0.66337,-0.16882,0.99984,-0.07212,-0.65850,-0.19802,0.99987,0.04509,-0.61641,-0.26824,0.99995,0.00040,-0.61253,-0.27474,0.99996,0.17207,-0.48409,-0.09185,0.99978,-0.17214,-0.49086,-0.14113,0.99990,0.33750,-0.40373,-0.07207,0.98700,-0.41353,-0.40126,-0.14154,0.99032,0.56089,-0.43469,-0.17431,0.98070,-0.64142,-0.42678,-0.23590,0.98500,0.61573,-0.43585,-0.18751,0.95795,-0.69478,-0.43107,-0.25141,0.96711,0.62948,-0.45746,-0.22750,0.96109,-0.71361,-0.45774,-0.29367,0.97005,0.57633,-0.44202,-0.19410,0.95856,-0.65546,-0.43518,-0.25712,0.96696,0.11375,-0.00053,0.01585,0.99952,-0.11400,-0.00000,-0.01519,0.99958,0.14357,0.41964,0.02381,0.98932,-0.11882,0.39487,-0.00008,0.98942,0.19683,0.71135,0.22317,0.98516,-0.11849,0.73251,0.17792,0.98605,0.20861,0.75184,0.23700,0.89717,-0.11927,0.77727,0.18861,0.85913,0.26955,0.81759,0.14562,0.97983,-0.15545,0.85805,0.07187,0.98147
1649184664.01805,0.02629,-0.65527,-0.29476,0.99998,0.03565,-0.69151,-0.27283,0.99994,0.03597,-0.69215,-0.27184,0.99993,0.03580,-0.69256,-0.27172,0.99993,0.00190,-0.68900,-0.27617,0.99994,0.00226,-0.68999,-0.27705,0.99994,0.00208,-0.69121,-0.27585,0.99994,0.08020,-0.66757,-0.15237,0.99985,-0.07360,-0.66266,-0.18124,0.99988,0.04487,-0.62551,-0.25433,0.99995,0.00002,-0.62180,-0.26093,0.99996,0.17094,-0.48689,-0.08255,0.99978,-0.17221,-0.50132,-0.13136,0.99990,0.35083,-0.45281,-0.07220,0.98798,-0.41106,-0.48652,-0.13829,0.99119,0.55689,-0.53611,-0.17499,0.98209,-0.62077,-0.58112,-0.23587,0.98628,0.60428,-0.54769,-0.18796,0.96018,-0.66703,-0.59548,-0.25697,0.96951,0.61340,-0.57068,-0.22691,0.96325,-0.68109,-0.62434,-0.29139,0.97231,0.56875,-0.54617,-0.19438,0.96111,-0.63107,-0.59307,-0.25634,0.96947,0.11390,-0.00052,0.01600,0.99951,-0.11418,-0.00001,-0.01534,0.99959,0.16742,0.41473,0.02584,0.99001,-0.13783,0.38968,-0.00809,0.99034,0.23353,0.69679,0.23695,0.98587,-0.16022,0.72332,0.15920,0.98726,0.24721,0.73802,0.25112,0.90212,-0.16403,0.76898,0.16844,0.86912,0.30755,0.80278,0.16125,0.98059,-0.20931,0.84029,0.05047,0.98286
1649184664.03349,0.02629,-0.65527,-0.29476,0.99998,0.03565,-0.69151,-0.27283,0.99994,0.03597,-0.69215,-0.27184,0.99993,0.03580,-0.69256,-0.27172,0.99993,0.00190,-0.68900,-0.27617,0.99994,0.00226,-0.68999,-0.27705,0.99994,0.00208,-0.69121,-0.27585,0.99994,0.08020,-0.66757,-0.15237,0.99985,-0.07360,-0.66266,-0.18124,0.99988,0.04487,-0.62551,-0.25433,0.99995,0.00002,-0.62180,-0.26093,0.99996,0.17094,-0.48689,-0.08255,0.99978,-0.17221,-0.50132,-0.13136,0.99990,0.35083,-0.45281,-0.07220,0.98798,-0.41106,-0.48652,-0.13829,0.99119,0.55689,-0.53611,-0.17499,0.98209,-0.62077,-0.58112,-0.23587,0.98628,0.60428,-0.54769,-0.18796,0.96018,-0.66703,-0.59548,-0.25697,0.96951,0.61340,-0.57068,-0.22691,0.96325,-0.68109,-0.62434,-0.29139,0.97231,0.56875,-0.54617,-0.19438,0.96111,-0.63107,-0.59307,-0.25634,0.96947,0.11390,-0.00052,0.01600,0.99951,-0.11418,-0.00001,-0.01534,0.99959,0.16742,0.41473,0.02584,0.99001,-0.13783,0.38968,-0.00809,0.99034,0.23353,0.69679,0.23695,0.98587,-0.16022,0.72332,0.15920,0.98726,0.24721,0.73802,0.25112,0.90212,-0.16403,0.76898,0.16844,0.86912,0.30755,0.80278,0.16125,0.98059,-0.20931,0.84029,0.05047,0.98286
1649184664.05027,0.02537,-0.66661,-0.25864,0.99998,0.03509,-0.70131,-0.23604,0.99994,0.03540,-0.70194,-0.23503,0.99994,0.03519,-0.70237,-0.23498,0.99994,0.00131,-0.69930,-0.23705,0.99995,0.00166,-0.70028,-0.23792,0.99994,0.00148,-0.70144,-0.23695,0.99994,0.08004,-0.67145,-0.11898,0.99986,-0.07370,-0.66707,-0.13791,0.99989,0.04420,-0.63459,-0.22056,0.99996,-0.00082,-0.63129,-0.22482,0.99997,0.17082,-0.49226,-0.05509,0.99975,-0.17095,-0.50853,-0.10269,0.99990,0.36411,-0.50970,-0.07221,0.98879,-0.39963,-0.53958,-0.13108,0.99200,0.53120,-0.65087,-0.17738,0.98292,-0.57112,-0.68048,-0.23126,0.98746,0.56799,-0.67397,-0.19252,0.96021,-0.60715,-0.70146,-0.25408,0.97157,0.57129,-0.69553,-0.22523,0.96311,-0.61449,-0.72936,-0.27343,0.97415,0.53782,-0.66216,-0.19478,0.96151,-0.57583,-0.69360,-0.24645,0.97151,0.11416,-0.00052,0.01757,0.99952,-0.11447,-0.00001,-0.01690,0.99962,0.19709,0.39583,0.04313,0.99070,-0.15561,0.38448,-0.01147,0.99123,0.27519,0.67572,0.27120,0.98666,-0.20603,0.70549,0.14748,0.98842,0.29085,0.71798,0.28535,0.90811,-0.21344,0.75074,0.15616,0.87873,0.36293,0.78052,0.19375,0.98140,-0.26213,0.82191,0.03271,0.98421
1649184664.06587,0.02537,-0.66661,-0.25864,0.99998,0.03509,-0.70131,-0.23604,0.99994,0.03540,-0.70194,-0.23503,0.99994,0.03519,-0.70237,-0.23498,0.99994,0.00131,-0.69930,-0.23705,0.99995,0.00166,-0.70028,-0.23792,0.99994,0.00148,-0.70144,-0.23695,0.99994,0.08004,-0.67145,-0.11898,0.99986,-0.07370,-0.66707,-0.13791,0.99989,0.04420,-0.63459,-0.22056,0.99996,-0.00082,-0.63129,-0.22482,0.99997,0.17082,-0.49226,-0.05509,0.99975,-0.17095,-0.50853,-0.10269,0.99990,0.36411,-0.50970,-0.07221,0.98879,-0.39963,-0.53958,-0.13108,0.99200,0.53120,-0.65087,-0.17738,0.98292,-0.57112,-0.68048,-0.23126,0.98746,0.56799,-0.67397,-0.19252,0.96021,-0.60715,-0.70146,-0.25408,0.97157,0.57129,-0.69553,-0.22523,0.96311,-0.61449,-0.72936,-0.27343,0.97415,0.53782,-0.66216,-0.19478,0.96151,-0.57583,-0.69360,-0.24645,0.97151,0.11416,-0.00052,0.01757,0.99952,-0.11447,-0.00001,-0.01690,0.99962,0.19709,0.39583,0.04313,0.99070,-0.15561,0.38448,-0.01147,0.99123,0.27519,0.67572,0.27120,0.98666,-0.20603,0.70549,0.14748,0.98842,0.29085,0.71798,0.28535,0.90811,-0.21344,0.75074,0.15616,0.87873,0.36293,0.78052,0.19375,0.98140,-0.26213,0.82191,0.03271,0.98421
1649184664.08160,0.02450,-0.67396,-0.24013,0.99999,0.03450,-0.70829,-0.21771,0.99995,0.03478,-0.70886,-0.21671,0.99994,0.03454,-0.70934,-0.21660,0.99994,0.00056,-0.70669,-0.21778,0.99995,0.00089,-0.70768,-0.21853,0.99995,0.00071,-0.70881,-0.21788,0.99995,0.08003,-0.67568,-0.10041,0.99987,-0.07389,-0.67219,-0.11762,0.99990,0.04367,-0.64080,-0.20169,0.99996,-0.00163,-0.63799,-0.20589,0.99997,0.17108,-0.50221,-0.03175,0.99970,-0.16561,-0.51784,-0.08915,0.99989,0.36464,-0.57057,-0.05735,0.98940,-0.38662,-0.59080,-0.13017,0.99269,0.51339,-0.76047,-0.16038,0.98336,-0.53020,-0.74613,-0.22888,0.98814,0.53643,-0.79420,-0.18321,0.95897,-0.53806,-0.77149,-0.25547,0.97158,0.52356,-0.81942,-0.19729,0.96151,-0.52918,-0.79554,-0.27065,0.97389,0.53367,-0.77510,-0.17211,0.96016,-0.52037,-0.75740,-0.24617,0.97133,0.11419,-0.00032,0.02086,0.99954,-0.11451,-0.00020,-0.02021,0.99965,0.21490,0.38121,0.07353,0.99124,-0.17420,0.37556,-0.01843,0.99204,0.29381,0.66516,0.29423,0.98743,-0.26263,0.68629,0.11975,0.98947,0.30912,0.70795,0.30742,0.91394,-0.27439,0.73051,0.12631,0.88712,0.38076,0.77007,0.21585,0.98208,-0.32008,0.80373,0.00023,0.98539
1649184664.09806,0.02450,-0.67396,-0.24013,0.99999,0.03450,-0.70829,-0.21771,0.99995,0.03478,-0.70886,-0.21671,0.99994,0.03454,-0.70934,-0.21660,0.99994,0.00056,-0.70669,-0.21778,0.99995,0.00089,-0.70768,-0.21853,0.99995,0.00071,-0.70881,-0.21788,0.99995,0.08003,-0.67568,-0.10041,0.99987,-0.07389,-0.67219,-0.11762,0.99990,0.04367,-0.64080,-0.20169,0.99996,-0.00163,-0.63799,-0.20589,0.99997,0.17108,-0.50221,-0.03175,0.99970,-0.16561,-0.51784,-0.08915,0.99989,0.36464,-0.57057,-0.05735,0.98940,-0.38662,-0.59080,-0.13017,0.99269,0.51339,-0.76047,-0.16038,0.98336,-0.53020,-0.74613,-0.22888,0.98814,0.53643,-0.79420,-0.18321,0.95897,-0.53806,-0.77149,-0.25547,0.97158,0.52356,-0.81942,-0.19729,0.96151,-0.52918,-0.79554,-0.27065,0.97389,0.53367,-0.77510,-0.17211,0.96016,-0.52037,-0.75740,-0.24617,0.97133,0.11419,-0.00032,0.02086,0.99954,-0.11451,-0.00020,-0.02021,0.99965,0.21490,0.38121,0.07353,0.99124,-0.17420,0.37556,-0.01843,0.99204,0.29381,0.66516,0.29423,0.98743,-0.26263,0.68629,0.11975,0.98947,0.30912,0.70795,0.30742,0.91394,-0.27439,0.73051,0.12631,0.88712,0.38076,0.77007,0.21585,0.98208,-0.32008,0.80373,0.00023,0.98539
1649184664.11356,0.02442,-0.67518,-0.24595,0.99999,0.03445,-0.70954,-0.22167,0.99995,0.03472,-0.71008,-0.22068,0.99995,0.03449,-0.71059,-0.22049,0.99994,0.00042,-0.70819,-0.22277,0.99996,0.00074,-0.70915,-0.22349,0.99995,0.00057,-0.71027,-0.22292,0.99995,0.07969,-0.67630,-0.09981,0.99988,-0.07563,-0.67277,-0.12172,0.99991,0.04352,-0.64188,-0.20670,0.99996,-0.00215,-0.63913,-0.21217,0.99997,0.17009,-0.50852,-0.03803,0.99968,-0.16561,-0.52332,-0.09508,0.99988,0.34887,-0.61840,-0.05917,0.99004,-0.38320,-0.66901,-0.15287,0.99335,0.42726,-0.82101,-0.16218,0.98350,-0.40066,-0.84671,-0.23258,0.98833,0.42423,-0.85413,-0.18453,0.95677,-0.38197,-0.86953,-0.26630,0.96864,0.40994,-0.87958,-0.19872,0.95863,-0.35764,-0.89675,-0.26678,0.97015,0.42314,-0.83546,-0.17284,0.95693,-0.37868,-0.85787,-0.24473,0.96779,0.11486,-0.00047,0.02086,0.99956,-0.11521,-0.00006,-0.02018,0.99967,0.21258,0.37862,0.07986,0.99181,-0.18727,0.36705,-0.01227,0.99275,0.32051,0.63785,0.33886,0.98809,-0.29049,0.65314,0.12479,0.99038,0.33795,0.67910,0.35648,0.91617,-0.30405,0.69618,0.12910,0.89382,0.39110,0.75011,0.25470,0.98244,-0.34709,0.76894,0.01621,0.98634
1649184664.13002,0.02442,-0.67518,-0.24595,0.99999,0.03445,-0.70954,-0.22167,0.99995,0.03472,-0.71008,-0.22068,0.99995,0.03449,-0.71059,-0.22049,0.99994,0.00042,-0.70819,-0.22277,0.99996,0.00074,-0.70915,-0.22349,0.99995,0.00057,-0.71027,-0.22292,0.99995,0.07969,-0.67630,-0.09981,0.99988,-0.07563,-0.67277,-0.12172,0.99991,0.04352,-0.64188,-0.20670,0.99996,-0.00215,-0.63913,-0.21217,0.99997,0.17009,-0.50852,-0.03803,0.99968,-0.16561,-0.52332,-0.09508,0.99988,0.34887,-0.61840,-0.05917,0.99004,-0.38320,-0.66901,-0.15287,0.99335,0.42726,-0.82101,-0.16218,0.98350,-0.40066,-0.84671,-0.23258,0.98833,0.42423,-0.85413,-0.18453,0.95677,-0.38197,-0.86953,-0.26630,0.96864,0.40994,-0.87958,-0.19872,0.95863,-0.35764,-0.89675,-0.26678,0.97015,0.42314,-0.83546,-0.17284,0.95693,-0.37868,-0.85787,-0.24473,0.96779,0.11486,-0.00047,0.02086,0.99956,-0.11521,-0.00006,-0.02018,0.99967,0.21258,0.37862,0.07986,0.99181,-0.18727,0.36705,-0.01227,0.99275,0.32051,0.63785,0.33886,0.98809,-0.29049,0.65314,0.12479,0.99038,0.33795,0.67910,0.35648,0.91617,-0.30405,0.69618,0.12910,0.89382,0.39110,0.75011,0.25470,0.98244,-0.34709,0.76894,0.01621,0.98634
1649184664.14549,0.02660,-0.68551,-0.23568,0.99999,0.03680,-0.71805,-0.20935,0.99995,0.03704,-0.71857,-0.20840,0.99995,0.03682,-0.71905,-0.20818,0.99994,0.00286,-0.71718,-0.21012,0.99996,0.00318,-0.71809,-0.21081,0.99995,0.00304,-0.71923,-0.21033,0.99996,0.08173,-0.67985,-0.08810,0.99987,-0.07420,-0.67722,-0.10735,0.99992,0.04575,-0.65044,-0.19721,0.99996,-0.00041,-0.64831,-0.20219,0.99997,0.17016,-0.52760,-0.04218,0.99956,-0.16541,-0.52863,-0.09528,0.99986,0.34802,-0.69677,-0.07777,0.99065,-0.38099,-0.70996,-0.16345,0.99391,0.30283,-0.89346,-0.16166,0.98268,-0.33925,-0.90820,-0.23171,0.98836,0.27730,-0.91772,-0.18549,0.95091,-0.31520,-0.93706,-0.26320,0.96559,0.25000,-0.93995,-0.19137,0.95149,-0.29311,-0.96478,-0.25131,0.96624,0.28543,-0.90396,-0.16760,0.94955,-0.31816,-0.92017,-0.23643,0.96405,0.11559,-0.00082,0.02070,0.99958,-0.11598,0.00031,-0.02000,0.99969,0.20904,0.37502,0.09099,0.99229,-0.19761,0.35764,-0.00888,0.99338,0.33030,0.62606,0.35048,0.98874,-0.29587,0.63565,0.13471,0.99120,0.34960,0.66649,0.36801,0.91950,-0.30934,0.67808,0.13905,0.90089,0.40195,0.73672,0.26309,0.98284,-0.35844,0.75047,0.02608,0.98719
1649184664.16198,0.02660,-0.68551,-0.23568,0.99999,0.03680,-0.71805,-0.20935,0.99995,0.03704,-0.71857,-0.20840,0.99995,0.03682,-0.71905,-0.20818,0.99994,0.00286,-0.71718,-0.21012,0.99996,0.00318,-0.71809,-0.21081,0.99995,0.00304,-0.71923,-0.21033,0.99996,0.08173,-0.67985,-0.08810,0.99987,-0.07420,-0.67722,-0.10735,0.99992,0.04575,-0.65044,-0.19721,0.99996,-0.00041,-0.64831,-0.20219,0.99997,0.17016,-0.52760,-0.04218,0.99956,-0.16541,-0.52863,-0.09528,0.99986,0.34802,-0.69677,-0.07777,0.99065,-0.38099,-0.70996,-0.16345,0.99391,0.30283,-0.89346,-0.16166,0.98268,-0.33925,-0.90820,-0.23171,0.98836,0.27730,-0.91772,-0.18549,0.95091,-0.31520,-0.93706,-0.26320,0.96559,0.25000,-0.93995,-0.19137,0.95149,-0.29311,-0.96478,-0.25131,0.96624,0.28543,-0.90396,-0.16760,0.94955,-0.31816,-0.92017,-0.23643,0.96405,0.11559,-0.00082,0.02070,0.99958,-0.11598,0.00031,-0.02000,0.99969,0.20904,0.37502,0.09099,0.99229,-0.19761,0.35764,-0.00888,0.99338,0.33030,0.62606,0.35048,0.98874,-0.29587,0.63565,0.13471,0.99120,0.34960,0.66649,0.36801,0.91950,-0.30934,0.67808,0.13905,0.90089,0.40195,0.73672,0.26309,0.98284,-0.35844,0.75047,0.02608,0.98719
1649184664.17748,0.03300,-0.68361,-0.20970,0.99999,0.04179,-0.71674,-0.18112,0.99996,0.04201,-0.71724,-0.18022,0.99995,0.04180,-0.71773,-0.17997,0.99994,0.00769,-0.71564,-0.18389,0.99996,0.00803,-0.71657,-0.18452,0.99996,0.00791,-0.71771,-0.18420,0.99996,0.08319,-0.68027,-0.05485,0.99988,-0.07357,-0.67700,-0.08351,0.99992,0.05094,-0.64947,-0.16943,0.99995,0.00428,-0.64702,-0.17706,0.99997,0.16895,-0.53198,-0.02476,0.99953,-0.16430,-0.52722,-0.08296,0.99983,0.30141,-0.70648,-0.07734,0.99133,-0.35588,-0.69824,-0.17110,0.99445,0.22922,-0.90795,-0.14081,0.98338,-0.26729,-0.89247,-0.23037,0.98864,0.19792,-0.93277,-0.16993,0.95085,-0.23404,-0.92175,-0.26213,0.96388,0.16970,-0.95419,-0.16128,0.95057,-0.20692,-0.94753,-0.24134,0.96359,0.21042,-0.91745,-0.14085,0.94825,-0.24261,-0.90313,-0.23209,0.96131,0.11587,-0.00120,0.02125,0.99959,-0.11627,0.00069,-0.02046,0.99970,0.22959,0.36074,0.08971,0.99261,-0.22281,0.34627,-0.02785,0.99390,0.32193,0.60355,0.33702,0.98856,-0.29499,0.62224,0.13310,0.99180,0.33783,0.64225,0.35477,0.91937,-0.30586,0.66368,0.14172,0.90510,0.38881,0.71126,0.25349,0.98138,-0.35502,0.73459,0.02491,0.98740
1649184664.19398,0.03300,-0.68361,-0.20970,0.99999,0.04179,-0.71674,-0.18112,0.99996,0.04201,-0.71724,-0.18022,0.99995,0.04180,-0.71773,-0.17997,0.99994,0.00769,-0.71564,-0.18389,0.99996,0.00803,-0.71657,-0.18452,0.99996,0.00791,-0.71771,-0.18420,0.99996,0.08319,-0.68027,-0.05485,0.99988,-0.07357,-0.67700,-0.08351,0.99992,0.05094,-0.64947,-0.16943,0.99995,0.00428,-0.64702,-0.17706,0.99997,0.16895,-0.53198,-0.02476,0.99953,-0.16430,-0.52722,-0.08296,0.99983,0.30141,-0.70648,-0.07734,0.99133,-0.35588,-0.69824,-0.17110,0.99445,0.22922,-0.90795,-0.14081,0.98338,-0.26729,-0.89247,-0.23037,0.98864,0.19792,-0.93277,-0.16993,0.95085,-0.23404,-0.92175,-0.26213,0.96388,0.16970,-0.95419,-0.16128,0.95057,-0.20692,-0.94753,-0.24134,0.96359,0.21042,-0.91745,-0.14085,0.94825,-0.24261,-0.90313,-0.23209,0.96131,0.11587,-0.00120,0.02125,0.99959,-0.11627,0.00069,-0.02046,0.99970,0.22959,0.36074,0.08971,0.99261,-0.22281,0.34627,-0.02785,0.99390,0.32193,0.60355,0.33702,0.98856,-0.29499,0.62224,0.13310,0.99180,0.33783,0.64225,0.35477,0.91937,-0.30586,0.66368,0.14172,0.90510,0.38881,0.71126,0.25349,0.98138,-0.35502,0.73459,0.02491,0.98740
1649184664.20951,0.03754,-0.68645,-0.21243,0.99998,0.04400,-0.72017,-0.18451,0.99996,0.04421,-0.72064,-0.18361,0.99994,0.04399,-0.72115,-0.18338,0.99994,0.01017,-0.71826,-0.18784,0.99996,0.01054,-0.71920,-0.18849,0.99996,0.01045,-0.72033,-0.18822,0.99996,0.08322,-0.68484,-0.05896,0.99988,-0.07293,-0.67857,-0.09085,0.99993,0.05480,-0.65261,-0.17191,0.99995,0.00867,-0.64943,-0.18040,0.99997,0.16891,-0.53850,-0.02948,0.99949,-0.16317,-0.53037,-0.08500,0.99983,0.28472,-0.70650,-0.09661,0.99189,-0.33340,-0.69850,-0.21337,0.99495,0.21822,-0.89343,-0.16980,0.98408,-0.23720,-0.87290,-0.27051,0.98916,0.18798,-0.91686,-0.20390,0.95155,-0.20292,-0.89886,-0.30554,0.96406,0.15927,-0.93784,-0.18174,0.95062,-0.17421,-0.92448,-0.27424,0.96321,0.19899,-0.90201,-0.16516,0.94798,-0.21228,-0.88277,-0.26622,0.96070,0.11589,-0.00143,0.02254,0.99960,-0.11628,0.00093,-0.02163,0.99972,0.23145,0.35749,0.09326,0.99284,-0.22966,0.33773,-0.05484,0.99443,0.32444,0.59878,0.35365,0.98848,-0.29323,0.62427,0.06587,0.99242,0.34133,0.63646,0.37184,0.91997,-0.30270,0.66541,0.07108,0.91008,0.39502,0.70036,0.27615,0.98041,-0.34309,0.73736,-0.04876,0.98793
1649184664.22616,0.03754,-0.68645,-0.21243,0.99998,0.04400,-0.72017,-0.18451,0.99996,0.04421,-0.72064,-0.18361,0.99994,0.04399,-0.72115,-0.18338,0.99994,0.01017,-0.71826,-0.18784,0.99996,0.01054,-0.71920,-0.18849,0.99996,0.01045,-0.72033,-0.18822,0.99996,0.08322,-0.68484,-0.05896,0.99988,-0.07293,-0.67857,-0.09085,0.99993,0.05480,-0.65261,-0.17191,0.99995,0.00867,-0.64943,-0.18040,0.99997,0.16891,-0.53850,-0.02948,0.99949,-0.16317,-0.53037,-0.08500,0.99983,0.28472,-0.70650,-0.09661,0.99189,-0.33340,-0.69850,-0.21337,0.99495,0.21822,-0.89343,-0.16980,0.98408,-0.23720,-0.87290,-0.27051,0.98916,0.18798,-0.91686,-0.20390,0.95155,-0.20292,-0.89886,-0.30554,0.96406,0.15927,-0.93784,-0.18174,0.95062,-0.17421,-0.92448,-0.27424,0.96321,0.19899,-0.90201,-0.16516,0.94798,-0.21228,-0.88277,-0.26622,0.96070,0.11589,-0.00143,0.02254,0.99960,-0.11628,0.00093,-0.02163,0.99972,0.23145,0.35749,0.09326,0.99284,-0.22966,0.33773,-0.05484,0.99443,0.32444,0.59878,0.35365,0.98848,-0.29323,0.62427,0.06587,0.99242,0.34133,0.63646,0.37184,0.91997,-0.30270,0.66541,0.07108,0.91008,0.39502,0.70036,0.27615,0.98041,-0.34309,0.73736,-0.04876,0.98793
1649184664.24167,0.03722,-0.68461,-0.22261,0.99999,0.04362,-0.71831,-0.19659,0.99996,0.04384,-0.71874,-0.19569,0.99995,0.04362,-0.71929,-0.19551,0.99995,0.00964,-0.71604,-0.19945,0.99996,0.01002,-0.71696,-0.20014,0.99996,0.00994,-0.71806,-0.19969,0.99996,0.08284,-0.68288,-0.07288,0.99988,-0.07378,-0.67549,-0.10193,0.99994,0.05452,-0.65056,-0.18240,0.99995,0.00852,-0.64717,-0.18984,0.99997,0.16858,-0.53380,-0.04036,0.99947,-0.16352,-0.52893,-0.09809,0.99983,0.28394,-0.68358,-0.14799,0.99245,-0.33481,-0.69373,-0.22085,0.99541,0.23661,-0.87041,-0.25429,0.98483,-0.26869,-0.86503,-0.27981,0.98959,0.21105,-0.89687,-0.29190,0.95268,-0.24077,-0.89102,-0.31475,0.96391,0.18251,-0.92044,-0.28038,0.95132,-0.21082,-0.92062,-0.28571,0.96258,0.21787,-0.88063,-0.25452,0.94862,-0.24473,-0.87694,-0.27614,0.96006,0.11590,-0.00145,0.02245,0.99962,-0.11629,0.00097,-0.02156,0.99975,0.22602,0.36006,0.09090,0.99247,-0.24192,0.32783,-0.08021,0.99489,0.31960,0.59945,0.36276,0.98701,-0.28860,0.62320,0.02937,0.99285,0.33714,0.63631,0.38223,0.91601,-0.29683,0.66441,0.03365,0.91267,0.39320,0.69452,0.29182,0.97685,-0.33930,0.73606,-0.08386,0.98796
